"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Mean Trial Time",2.06544177340324,2.04873395282693,1.94004820415001,2.02726559549153,1.98319700650589,1.92349853611088,1.95047231473683,1.9868829142923,2.06831878168238,2.05212716721455,1.90351240036344,2.01732087101478,2.04634127651215,1.98353543259101,1.96554942735421,1.94772757896451,2.01526899345365,1.87543798556058,2.0832999475031,1.96807395601892,1.99403328273552,2.10197578314078,2.10615195512422,2.01690990473708,1.94759536861346,2.01164036579838,2.00709819051817,2.10630575053349,2.0291715267587,1.93043800914038,2.00067062981849,1.93409259531179,2.0298940092005,2.01308404045233,1.96660967011289,1.96463299152427,2.03616753817964,1.90557416542461,1.98888219647497,1.98896096168334,2.00586849693918,2.01064780185207,2.11242680184237,2.01311328287471,1.97049358812473,1.98558160251484,1.98487600099514,1.96211138573587,2.12771932272917,1.96354613858367,1.94941211317057,2.01583505691109,1.89788439474687,1.9027035082976,1.9712784042778,1.89236663546687,1.89600302810375,1.96761580671139,1.95090444894843,1.93445891522761,2.01208245635182,2.05681091814016,1.96414967815192,1.85604005256235,2.05255396939225,1.88343564359525,1.86607351206338,1.9542071346534,2.02167416977441,2.09236486475282,1.95264654693834,2.02445602014309,1.8913696149175,2.11444409477181,1.90099980895159,2.05646763658935,1.97779602271927,2.06574170202481,1.97933697426195,2.02123293427953,1.99223062838169,1.92234816998119,1.99689608477536,1.94478171537792,1.96772895889328,1.95033954640144,1.88633936652761,1.98159353881306,1.92806615572668,1.98366421709268,1.95402411542998,1.96070493230195,2.05643047908617,1.8947859837496,2.01196524801294,1.98568478681226,1.96725573508902,2.01987780619765,2.00807738238001,2.02265298112633
"Max Percent of Movement in the Target Direction",2.03336111136997,2.03724309126215,1.98069318178813,1.95447089481812,1.94531923194798,1.96078110039217,1.98411022337569,1.91046116034062,1.93779354762677,1.89185467550229,1.99048196138628,1.96927287804318,2.00630860031837,1.98467089607859,1.90011121367883,1.97128348625425,2.01734681736946,1.97057360181844,2.07942533310388,1.90980050573374,2.07222910723115,2.01955733604602,1.96642839160089,1.8666237611138,2.0171832487397,1.95285660878919,2.05240554357335,2.02099325606711,2.05951627868711,1.92520255229225,2.0418183658486,2.01614793660602,1.90055485400036,1.92086182523458,2.06743816378181,1.96580914895011,2.00325738543278,2.03313698532314,1.92831307050763,1.94406733457624,1.94527505822131,2.09380683411814,1.95101122179837,2.07921525300314,1.98764516487192,1.94949434412236,2.04781503226786,1.85154274183289,1.93177108089907,1.94579937406878,2.04418385581666,1.96377212050679,1.97819847990531,1.92671343539253,1.97243653356188,1.93293448743929,2.00879654888983,2.00385095041548,1.9371400498013,1.97744998500939,1.98426841568807,1.92199606986393,1.95096961666233,1.85943138103981,2.03388855418455,2.00382900350861,1.85878293972655,2.02514955936187,2.06118969282379,2.0378567627254,1.97643715057219,2.01163511939389,2.02135574322912,1.9894682030233,1.85595035332596,2.05081963487758,2.19671581539987,1.93456856846403,2.04783275495193,2.01473284221344,2.03599713340445,1.94525447572261,2.07052527936716,1.90474372810015,2.00653490425985,2.09975642014697,2.11477756621306,1.99943428170779,2.0238327377088,1.9137406212002,2.01940057532711,1.96559731246351,2.07866416323339,1.98478247999705,1.99327550369494,1.98269221583451,1.93511791229051,1.95513020644889,2.03989634395211,1.96021512083161
"Initial Fugl-Meyer Score",1.81149398907103,1.89238934754927,1.84716422649812,1.82012691980995,1.84397550702253,1.85941947376458,1.93476418589231,1.85532080550935,1.83785094178441,1.91196187727551,1.81650338088091,1.85727176974358,1.84549031388916,1.93094596639143,1.9663210752042,1.88300503460566,1.79422954774519,1.90667838144052,1.8659365061572,1.88318119383289,1.83373583431712,1.80609093617119,1.84046662642926,1.88691696352831,1.85935937771166,1.86587633451743,1.84468737049679,1.87373623857523,1.79739566782797,1.85716088223699,1.88476380603634,1.86000051552696,1.88305953270181,1.83994450795327,1.79686581761443,1.85641816690678,1.86913910986883,1.88390469506393,1.85211283992379,1.88781950287033,1.89711488903274,1.74373372395316,1.89612096137184,1.84325491063511,1.81084431607318,1.90501920636289,1.79265871804945,1.79312787536855,1.82123274136768,1.84399754153215,1.82547542706041,1.89127655685554,1.89357933016235,1.83681547431225,1.83382999263086,1.93489537678312,1.80080799165949,1.87868185061344,1.96947478946513,1.82549604716249,1.89372958391914,1.81309507189697,1.8628945630794,1.87671765713691,1.91018129119735,1.82514285432677,1.89794736712591,1.7729003419133,1.83486996258768,1.870620904116,1.93222249850912,1.77379048779911,1.91270684137825,1.88427872065411,1.90934132083554,1.79347312824847,1.86207832994203,1.85627848099155,1.92751076425251,1.93348829850075,1.83109031787603,1.93430331630351,1.99505095853826,1.80835370464268,1.82597029998572,1.80664232953739,1.80837270269811,1.79763218988209,1.82662757132374,1.8324626301658,1.90051989560855,1.90171027519737,1.91664419529949,1.83346821016442,1.83048263600506,1.81269372994546,1.84270821728962,1.80264479979261,1.93553106065372,1.85212828971775
"Mean Reaction Time",1.64822252879157,1.73055223757486,1.71369339083402,1.65062816469027,1.62400987635265,1.60524213231674,1.69024095385564,1.70866685477207,1.70027149231712,1.74641828923486,1.71390866029793,1.84390226462158,1.65736387068159,1.76119920576116,1.63343092886799,1.66332113369854,1.71018247218343,1.70416085676889,1.62087780479462,1.59926493605945,1.70649578962818,1.72367811962947,1.73492052452148,1.69261937331548,1.68991305093672,1.78149522557174,1.71738840497605,1.71160999387539,1.58621772142664,1.73938416059872,1.61296855602845,1.66606695654779,1.71209800139089,1.74291823332018,1.76828443817741,1.72690013218274,1.67421149756343,1.68244517939675,1.75071913020594,1.68533422128816,1.73393355714467,1.70805133852856,1.71266646030447,1.7790887397203,1.75165588527845,1.73365527778184,1.81959108178364,1.7356974894533,1.63668404447855,1.67513764028022,1.73354970879324,1.72087774083466,1.75926364468884,1.70008157101797,1.736763579253,1.77340930238908,1.65249800664874,1.8478272306151,1.77528142495514,1.73889739361734,1.67678355823585,1.62151163653291,1.62492542503861,1.60820993609093,1.66993440292432,1.60637627753151,1.6983863889035,1.71023104059511,1.75689943934375,1.67110764082212,1.65478849450752,1.69776524953528,1.71866452315509,1.72108578670439,1.65546404577161,1.71982302937353,1.71886981543478,1.62118651127934,1.73447975870577,1.76022179944876,1.79408091396071,1.71655180500315,1.58906374027674,1.62098290356754,1.70867555107941,1.581814905588,1.65078162061684,1.7627021628378,1.74568052520442,1.75871580110791,1.68877573431508,1.66902203106101,1.66684089422005,1.74795915220793,1.64051142430742,1.6899266979315,1.7742699514038,1.66948201210985,1.70250665977992,1.68578308226469
"Var Initial Movement Ratio",1.51867991847285,1.53180587403369,1.546241072932,1.51125795925054,1.53030393013582,1.47790686833318,1.51842845074404,1.53673103353838,1.50406779831145,1.48591945251341,1.48533359749532,1.53001663720075,1.53106950391277,1.51528895334812,1.5136187651995,1.5500900648348,1.52782195101064,1.46878826425534,1.55181715118265,1.49752264593832,1.53859630064976,1.4616357036615,1.50960162172543,1.53054215492657,1.61703559159056,1.48473826548277,1.55364259098885,1.48116427801037,1.48656052083049,1.51327276628961,1.44513966543935,1.51553142385915,1.55163036316363,1.52479592861269,1.52228319630447,1.55890313647227,1.57071410930878,1.54034405941886,1.42477637747177,1.54901313464198,1.54830375310234,1.51847536502483,1.48503176788113,1.47894507664224,1.42180914744928,1.55555118269228,1.48312703470356,1.52926278772622,1.59942450692215,1.56020361059154,1.45814348922187,1.58626767539615,1.48649202147342,1.54611537813572,1.52987780101594,1.44919524295601,1.6592175332002,1.50662261683728,1.49326429507128,1.47997899370277,1.55027139458276,1.48813843031943,1.43706811971811,1.59364340785808,1.46950450226654,1.45632666657585,1.46581244828132,1.48290928879257,1.50870933871121,1.54307161407799,1.49862089329268,1.51271706486716,1.52571314547526,1.4597315651642,1.5181787847912,1.46522988284491,1.52728619414018,1.53043371510194,1.5365526518017,1.57055785154753,1.49692648533169,1.48898942484951,1.52399657043419,1.55784029892455,1.48861098704063,1.55082655812404,1.54984317480153,1.47258905947971,1.53522293730008,1.53984600531169,1.51465741752043,1.49190754893028,1.47666483323467,1.45141091122791,1.42948611201672,1.55559588948049,1.58458236343173,1.50666119475544,1.51063941286153,1.58791722261795
"Hemorrhagic Stroke?",0.656585280484169,0.682939303674213,0.725781590957904,0.695439831642106,0.692552255337257,0.693962374598935,0.691220708889537,0.674644166236386,0.724316195072515,0.686038143256341,0.688155715863896,0.675292657047709,0.71351201436025,0.698740966586753,0.675842434741186,0.682777399919997,0.695761419817932,0.687388230475133,0.639453097579665,0.684142664621821,0.659444566306372,0.686334961196865,0.665409629374086,0.699238430740372,0.72084596617698,0.729714513974041,0.689410009883207,0.690748972583733,0.721748789521545,0.689364065056069,0.723576902326594,0.696827458877229,0.707969675234137,0.696206885629523,0.672849853477841,0.686509779286882,0.678319639822405,0.676628699190265,0.662156641817118,0.708751720345951,0.71196132045558,0.655103617043986,0.682330546375299,0.726780511448988,0.696946790931662,0.689609361614287,0.661257510535644,0.682779477247715,0.667568703175766,0.691922368230792,0.731271788085901,0.70443345449979,0.686670988718126,0.689391102262854,0.689629847135356,0.711526462394069,0.665837166101022,0.654875237939129,0.683808843541118,0.677922607833213,0.705684663826646,0.706133493170808,0.686913649467872,0.681835203400451,0.669722946338697,0.644584373067509,0.68827693539009,0.665528930781561,0.693306428363224,0.695719741326677,0.706924275549088,0.671712437532293,0.701378449427578,0.671922592359975,0.674708746650344,0.694604404159651,0.731711165012351,0.651638751868887,0.682345223301432,0.695254343885445,0.737901668931418,0.670227354662625,0.683242547877015,0.666371448403631,0.682078988289009,0.664559093217971,0.703296084498079,0.698962514062425,0.70223123662978,0.722448738529528,0.722887048654772,0.692970366413553,0.674088878254695,0.70249400315678,0.681850776960044,0.708306885915535,0.684307561337726,0.705156018077139,0.693924614823121,0.679387187763973
"Cortical Stroke?",0.669239098653558,0.645562966134542,0.619000461349568,0.678349021508173,0.672014178638443,0.677132369645488,0.675892916585813,0.640717111658807,0.693108035397829,0.603262774362316,0.648568979947354,0.677498232126848,0.726411084688239,0.648869488916794,0.639389499201299,0.616085409467701,0.642204226736319,0.683943699740653,0.623806367147364,0.659930645571835,0.630495062215901,0.658772047573743,0.604572965886495,0.688092821072652,0.665391045438639,0.666406338299961,0.710343315986763,0.669417321108079,0.652840165036565,0.6592848377888,0.650024993229275,0.605367323374877,0.597306448218584,0.658277179176548,0.625188549866548,0.67928576979902,0.599494328727784,0.631209613695337,0.627371506994584,0.65747855296586,0.64119181483041,0.644104316481916,0.666041232354649,0.636995600260984,0.656341514352157,0.595306515214287,0.731789985665472,0.656955978892886,0.575336148949452,0.611160819120369,0.619390397952034,0.631447295331981,0.706153813730459,0.750697519144101,0.596091148042138,0.657450726918064,0.638105055844966,0.646987467046807,0.672900741809628,0.633178987656075,0.622429748365661,0.702450432156816,0.594631397315894,0.680496025743208,0.744487269272375,0.620817013097506,0.683960696021849,0.637594835114398,0.651239251467528,0.708356839289462,0.599561252992897,0.656286947398198,0.629362302914689,0.609237365700927,0.671840891767176,0.701064859864198,0.665989412426754,0.60310044111329,0.685186141116329,0.643309615974819,0.576973140117981,0.595916559124841,0.615075556375785,0.664086495058153,0.581536783799794,0.588636871829164,0.617315473475177,0.667616642368528,0.60648902608904,0.679398280494292,0.662890801992897,0.647529346388166,0.70798287056046,0.635144049260863,0.636125636645508,0.671480693301906,0.629188572936537,0.730153833053306,0.649277650407773,0.58949967791359
"Sex",0.398333261600024,0.394264097935169,0.390724147601251,0.401041689865312,0.389839964628741,0.405624492785719,0.423207199290078,0.40000944341775,0.39147027538022,0.405279267604709,0.375450649091163,0.382077975083552,0.43710384024896,0.387022888183363,0.396902742730172,0.418569657360608,0.380695962559616,0.410086918532259,0.395592648255635,0.394446844387123,0.39023289038256,0.39203923598946,0.344068595540252,0.381880745812681,0.395687150563048,0.381657360937983,0.366840862110432,0.427114870773002,0.404889194028226,0.406179503228646,0.404122367892855,0.406641045370637,0.384622960199826,0.38874018629114,0.350336146697599,0.379056075733795,0.409552648795681,0.395685458950369,0.38835044452714,0.391364035071541,0.431041469722451,0.412538184495771,0.430250588254537,0.426633704199689,0.392891139225325,0.382479119901548,0.397286630911029,0.388028889499481,0.412246964311741,0.41815500928375,0.389585140384872,0.395592447102107,0.37436609779792,0.368974987843707,0.403030540435743,0.401487563439271,0.413055152285916,0.389850027295546,0.36670745591023,0.349493049833873,0.361742270975201,0.401167651291542,0.357984763094675,0.38415051359406,0.388864035676172,0.387826677679111,0.408825847114877,0.398628634795208,0.424936739104934,0.418490066871309,0.383291596451684,0.406373686378546,0.38875881152246,0.350976663259513,0.447043949000528,0.420962634661963,0.350740881109635,0.371857735590288,0.388371079660196,0.389412399743821,0.430345072847486,0.381966377444351,0.394093774997494,0.408018818514239,0.394482434702716,0.389268207044858,0.402533052666806,0.39838716621263,0.349992174691919,0.363290152212363,0.365546493717658,0.396161960441897,0.40277551304653,0.422948897502684,0.38917838230745,0.409687647888957,0.398338434931853,0.369542624163611,0.403600346279555,0.427551449048393
"Left Side Affected?",0.250914271902453,0.262155184559135,0.28426213824784,0.25916754863039,0.238163859396903,0.225651233446051,0.263819324217114,0.270786808120731,0.231256712253283,0.235111556920551,0.254576590229493,0.244121280384304,0.294371008248391,0.246871284894508,0.286685069971073,0.239721141994509,0.259583803228248,0.251135332285811,0.225653085726436,0.231221661969074,0.222933260825661,0.294151887684082,0.297006321314038,0.245231249089421,0.283236602567181,0.281594893725411,0.270605379282044,0.229044257501056,0.194727015926512,0.271227405359875,0.243319720148748,0.278684410798519,0.261644879050601,0.267863697889096,0.266156238720258,0.27160393924845,0.261964805299226,0.260632406993184,0.295167743948325,0.220109947328705,0.278750221842173,0.241703350531801,0.231823546659473,0.252465862146098,0.284601423012371,0.263289224725248,0.257939943750777,0.237074589695194,0.275484897327861,0.220663594722612,0.245387600781674,0.223049257567231,0.240239656537434,0.247587693170949,0.264232371359915,0.23808630015991,0.258012687331307,0.262521413703518,0.212953983275841,0.233884645123095,0.282057893989988,0.255966616551802,0.249534796516147,0.21461272300266,0.261757664766402,0.230170879418741,0.246098247480977,0.222737962512671,0.266715586787505,0.290367942267361,0.236156836194532,0.245832219510526,0.278094039984863,0.239902064999039,0.22702415331252,0.250997637557702,0.233904931927523,0.235185570050513,0.255932154306018,0.275180138598975,0.244878732053979,0.252527781786304,0.265011314399763,0.222869545914923,0.289347234689626,0.231291390484558,0.293476860584965,0.25154155934061,0.228421831680799,0.247271499778299,0.259718795093973,0.261180811117584,0.243141970707738,0.278904198182546,0.237291118682369,0.250696077652514,0.234600403619718,0.226666688992454,0.241598540914843,0.26002999221417
"Left Hand Dominant?",0.194968401842415,0.212818022736707,0.186054157714659,0.211295579880864,0.202705276388711,0.219734449039171,0.20201960957207,0.203778929378318,0.22077656779475,0.179040034502345,0.211477834966186,0.200437435248981,0.212196937168556,0.194606613712547,0.19798613241678,0.205339054884529,0.219981549706562,0.191695201966147,0.193005304776497,0.217763899852577,0.207559879406855,0.217949225773291,0.216119009410273,0.214784399707038,0.223502564498304,0.194884158070719,0.182965157125209,0.201847200138486,0.187354359750246,0.20808366628026,0.207085379171946,0.189771684599864,0.199161936417153,0.211583587355434,0.197253400987394,0.200237299105026,0.218215575115156,0.190556948091945,0.186385236645724,0.188177728482495,0.198225351854845,0.203762765793718,0.194363955739084,0.192412944259664,0.215615566640678,0.195105600370575,0.206324001719777,0.191999900321754,0.193336746488656,0.20659833028183,0.208923528973835,0.228829952659055,0.194675022124666,0.22418917133225,0.200568445109093,0.190036851538191,0.176713202339063,0.176185400619655,0.212166275885618,0.205607931562235,0.217388926781805,0.18018301644266,0.205497910820022,0.210627656557722,0.193437225938915,0.194644928531972,0.214738677020741,0.18630289461957,0.194504509222605,0.204053201913682,0.190671235495176,0.208712704016985,0.195327406778585,0.192506511328252,0.214494215852676,0.173773097797498,0.198870445819362,0.209915362023055,0.182133603341594,0.195167932687082,0.209133147694826,0.197299076282191,0.185670395864048,0.194480530809354,0.204562895911861,0.203350113642027,0.190806876500748,0.187637533991678,0.207611159110287,0.209425611163306,0.205673646212196,0.176916444594175,0.190175546592239,0.210204126862592,0.212207277911286,0.218541720358502,0.200082209825749,0.181168759948902,0.207207654067877,0.17963775095959
"Subcortical Stroke?",0.164909279634318,0.175236718847995,0.158226995025973,0.138253563174835,0.131359057543441,0.128606388406019,0.144102335624328,0.133208502652636,0.151966402830228,0.154136026967692,0.136477328271517,0.125619957743005,0.147512306333705,0.159930299419147,0.128525575493654,0.156594012079867,0.155765521796216,0.127563529824192,0.137742562444908,0.125735483900452,0.130406467784559,0.18731335373481,0.157030999007212,0.144674161704606,0.124817037354962,0.144113229336164,0.128915218102696,0.132413264882563,0.146526582038776,0.158979646318793,0.152200397806374,0.153138619177087,0.145704790830196,0.152348270033495,0.142913998431779,0.1703118006376,0.150028227089855,0.151747051202885,0.157905842116084,0.146180163837075,0.149704461882106,0.141343612549967,0.155363104139466,0.129609302768744,0.129344999406787,0.136082514425845,0.149372486233809,0.123279283995159,0.13281251898927,0.138159567778764,0.136172777110936,0.141557153023911,0.126456080165684,0.164754154547606,0.126743621624119,0.143494768331914,0.1347574946555,0.131741439751236,0.144979906384577,0.140872505110086,0.135185162614077,0.132798127195195,0.147823272238144,0.129559711114077,0.138942531467523,0.146437466140045,0.138868887474936,0.132769616662256,0.147171205073092,0.140983255812192,0.136460034935147,0.132503573981362,0.150828272119285,0.130753360421711,0.124253393638492,0.129874037552618,0.162795369553655,0.148223957323173,0.151186658494159,0.156725270213389,0.139547233016284,0.134189093988887,0.135062933273984,0.157604321545483,0.130613480462262,0.145805454110593,0.138895243458485,0.146816670477598,0.139123110226961,0.144743882784237,0.153462755078791,0.132457559126223,0.138010303412394,0.140214760309014,0.142229147007042,0.144415622842822,0.137939854943603,0.12979372672945,0.132527149086915,0.121301412382786
"Unknown Stroke Location?",0.0455309755073358,0.0385690540913335,0.0474748128589247,0.049546786673294,0.0364928449066414,0.0390559931734932,0.0420946207611833,0.0476181415643181,0.0389875354506605,0.0436748605153017,0.0415398092149079,0.0392515434797401,0.0466142852980353,0.0423611806943057,0.0369759636890887,0.0402304678879128,0.0469135240800866,0.0361333074972413,0.0398757882395383,0.0403126487329535,0.0467803857527706,0.042571226774522,0.0470871096897384,0.0443627707931259,0.0394198531633186,0.0424516607350983,0.0456803346428898,0.048664666999667,0.0503255049787674,0.038778497868553,0.0461073017954268,0.0462477627580753,0.0458483729913877,0.058056965430403,0.0409821695365823,0.0504155362466266,0.0480648607642358,0.0462012602328227,0.0483184373959374,0.0410873187229437,0.0528984937162511,0.0492843394105894,0.046307995790759,0.0456365661299485,0.0449407993599538,0.037608425498113,0.0439929733460984,0.0467682351308822,0.0402280674004358,0.051135810994561,0.0399076019915542,0.0542876232575904,0.0457742253457327,0.04768529965541,0.0400142926864802,0.0545137795190921,0.0481912574292538,0.04186249000999,0.0394014764891971,0.0468242609126984,0.051466172077514,0.0410432796370297,0.0440412385429114,0.0464131983865808,0.0513578913447664,0.045053905955156,0.038920823088268,0.0472657858032491,0.0501954615078764,0.0407356154956155,0.0480983420745921,0.0546321546855922,0.0529122158642012,0.0524984065088893,0.0401918331770354,0.0452846024502459,0.0493795761172522,0.0409578237489635,0.0514030351851666,0.0475416345460096,0.044452974490787,0.0466756664618062,0.0448702973415474,0.0462466635447886,0.0531555363386614,0.0418589538382369,0.0414218175574426,0.0522644308020411,0.0510877842990343,0.0581430425022707,0.047831400384746,0.0485049748290925,0.0406088594848135,0.0478203155320987,0.0442691164615613,0.0422828817954921,0.0395459549763962,0.0410546095571096,0.0388180584693085,0.0429963532709121
