"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Mean Trial Time",1.97388586011211,2.0321987224578,1.94388943619207,2.00450134582491,1.9639257798174,1.9726069142379,2.04143848988505,2.0285868515387,2.00721527225575,1.97538432647281,1.98790016865129,2.03875251588464,1.95055427890118,1.94148549028773,2.04638710782039,1.96310120799907,1.94382462784996,2.03339207298477,2.09861292321936,1.96190676684258,2.00653804452595,1.90222778571801,1.96224308576627,1.97252830719642,1.97750222666131,1.93947213844409,1.99542371609911,1.95046724942232,1.88545139200861,2.05047758047678,2.03089455447088,2.06241558094673,2.01619472200185,1.95122139078251,1.99642583770342,2.02687224924567,2.04323535155404,1.90455546368368,2.02660323277135,1.99113237686507,1.97774849915981,1.94776439085556,1.97389429413972,1.99979004683656,2.00542568247157,2.00520275648811,1.93969314554322,2.04856850582974,2.00815889530501,1.99012993099224,1.98085811958396,1.9957715161587,1.97814934395524,2.01824391906741,1.88975300260889,1.99335196969079,1.94791347392292,1.9892832789757,2.00284953859182,2.00440234793852,2.08092829936467,2.03188560992297,1.91673438589724,1.98664119925331,1.98168467745609,1.97492090665746,1.95785194748959,1.99369973531568,2.03446182609794,1.96460174385695,1.9753351699047,2.02227147946531,1.96072313307474,2.00362442339738,2.01363302466456,2.05592858141895,1.98595195387194,1.93268307648647,2.03342601521143,1.94921206672937,1.98572501140431,2.01169221453582,2.05082435656898,1.97852423189703,1.95936948166066,1.98664627778461,2.05280318826715,1.93745364572467,2.03419429467439,1.88379216627276,1.98512332193503,1.9053013047948,2.02099887688961,2.00510875810741,1.98749947325179,1.95721590032438,1.98732267675182,1.98335807509929,1.97836041886126,1.99546804240327
"Max Percent of Movement in the Target Direction",1.99016079000843,1.96230959959466,1.9728790355329,2.01228090571295,1.94702459352845,1.96645470138712,1.94847513262137,1.98296297910321,1.94751936468813,1.96487063390806,1.92503875876573,1.98223719645668,1.97429903993282,1.92503375952505,1.97538666682409,1.90786344352563,1.99932852058964,2.04075517518834,1.86328973077973,1.93922083866583,1.99312646391898,1.93136288520312,2.00595018863556,2.00834333159599,2.00702086811368,1.91315049294309,2.0311945308199,2.04868447570258,2.02765316766532,2.01732894380914,2.00922990214496,1.95976718557346,2.03694540404818,1.92549942720759,1.93407454367299,1.92561446645441,1.94922193867879,2.017160187432,2.04309854203508,2.07157510830762,1.94984609030334,1.96440042699928,1.95345324205313,1.91689991420159,1.98287366483489,1.93288713913577,1.96493734018669,1.91960060578097,2.00726745102262,1.92409907000114,1.92765180889466,1.96753990992229,1.98220452652772,1.9839156282287,1.9828065433688,2.00204437061797,1.93454319053535,1.89826517804125,2.02937648245641,1.95199767217264,1.99280693317644,1.99601835066255,2.05039192395538,1.97822149075164,1.99876505937776,1.92406998572972,1.98344563018488,2.02201328983103,1.95466564245224,1.97713819839311,1.95817705023586,1.9966903102138,1.91455703196467,1.97735014115378,2.01032069859921,1.90200125129394,1.95526139079618,1.97669237261857,1.96847276495307,1.96316648741598,2.04328224971463,2.0642459891531,1.93155703288101,1.9587383989618,1.98901612207013,1.9924161977121,2.02015041816246,1.96706005755449,1.96492445051583,1.97954437488945,1.97763287897671,1.98174556849102,1.99225405101523,1.93577074477008,1.99186715686117,1.93642896086526,1.96902752520573,2.0145273570701,1.99125353608651,1.93333568944039
"Initial Fugl-Meyer Score",1.85779633748804,1.83086718634139,1.87544399472556,1.86905503712777,1.85666611259996,1.79788577950808,1.87022615645424,1.84603094275362,1.79887601084859,1.8447946939485,1.84936944696351,1.81823562908948,1.88684753138468,1.84371980765305,1.88429862454662,1.82805854050864,1.89360158826568,1.83818407818328,1.84136902774786,1.90566688262035,1.89148930610134,1.82526601273788,1.81051562627185,1.86307547155552,1.90068127005777,1.84254267529681,1.90167005420613,1.91580377735579,1.90200491539161,1.81912407251524,1.8737542026202,1.86479070682475,1.89898426596699,1.82432885572881,1.85639016014895,1.83229056025755,1.88551809824188,1.83458805033871,1.88075048694938,1.87454833634148,1.90004783992768,1.82155963355242,1.8571558797613,1.92499372130248,1.84949420664704,1.81178198239191,1.84307717082664,1.86048489944574,1.92732795549951,1.84368667280678,1.86818677418703,1.83176773919484,1.84233503792826,1.89612501891747,1.81780942243557,1.83730169275167,1.83704162717487,1.88400183345069,1.87272847860719,1.86755445486554,1.85873448253555,1.84242633287924,1.86504262914201,1.86221586690649,1.8848050309847,1.82100353972522,1.84895322664529,1.86348276658135,1.90976696984334,1.88166410039052,1.87386026146769,1.8657746745319,1.86023182175284,1.87472411922324,1.78489216485528,1.84178279246159,1.90568626427453,1.83051090757965,1.92788347309893,1.81027885925187,1.81383619534715,1.87846935902449,1.82166657088534,1.82072486611995,1.86917022172699,1.82417246552589,1.82108786218116,1.89713508488214,1.8743764695621,1.84763568033375,1.84394081405978,1.84868654913491,1.83053478101106,1.84874107176608,1.79135917586213,1.83928389692773,1.85697640415239,1.84476950691114,1.83958098953032,1.83384262678962
"Mean Reaction Time",1.7339049512807,1.60815017226299,1.66788148732312,1.63034955524197,1.72428255068797,1.66769291363303,1.71447313937323,1.68684957218952,1.68450162738427,1.76101860907694,1.65459703837728,1.68303978388148,1.69888537019752,1.77685979048335,1.62284841766256,1.73065741436258,1.68461937503084,1.7702653049487,1.728056236122,1.68774371372969,1.67471919909875,1.70897347953746,1.66109904453129,1.66243274392329,1.69880344083195,1.65516884847084,1.7076505768344,1.67608785291256,1.71681727360455,1.64979519029239,1.7187528666739,1.65231820514014,1.63795309199895,1.63328497122669,1.65270620171219,1.73809549365432,1.66629165493911,1.68622673312404,1.73188002469526,1.68249802199259,1.63467462714509,1.73875512495493,1.68380863571089,1.69152306013003,1.71956541281334,1.67393120385507,1.72353590709656,1.6661768581228,1.61911012858126,1.66539709505713,1.6767391689396,1.68320790874246,1.72210753550799,1.69583259868856,1.63331381471656,1.71327869851076,1.66347575322384,1.6283227680524,1.70544512547235,1.65409596880661,1.71758684534669,1.72802459614642,1.63421904801892,1.67652038148623,1.67677340010075,1.6301398082481,1.64642664037631,1.63173053091176,1.65714108380402,1.66223888326817,1.67588440241793,1.65295105172081,1.69711469286703,1.70550778925752,1.64216011000587,1.65242240306817,1.72194348026056,1.65703773003532,1.63860703384543,1.70924324864552,1.72554696303304,1.7118777910708,1.73601790286193,1.73690340787615,1.70883384023079,1.68995593749538,1.67751781861701,1.65129712824967,1.74790688603703,1.75074213280777,1.70962281147736,1.72423569339902,1.6776904255763,1.68194271086393,1.66286145546562,1.5905984887863,1.65067355991986,1.68654938209654,1.77176672540245,1.72863377267699
"Var Initial Movement Ratio",1.55655434972493,1.52345779809824,1.50825272957474,1.53361440381226,1.50901811620988,1.52905984734889,1.51464641207118,1.56834922318447,1.561743676192,1.49671967534307,1.48927881587475,1.5438690448969,1.47795604063564,1.47142955811822,1.48146360480886,1.50044424746622,1.53586247865253,1.5740359095336,1.56653952466625,1.54759418770119,1.46984719816729,1.52462109028127,1.5135458852143,1.47075747555496,1.51864674031704,1.54126773722012,1.52952071111888,1.55204673141791,1.5466503137481,1.50576012957371,1.50928257993474,1.57148009494132,1.51002583788432,1.54789202174735,1.49488708407832,1.50950000905138,1.50400858920409,1.52997276294067,1.49508730559482,1.51388828902781,1.49097891451036,1.51855949228012,1.48856282306404,1.51782045565284,1.48342579360333,1.46348587040226,1.46210066737587,1.51070414660331,1.48319734146223,1.5203965318307,1.51144642362091,1.58282898066014,1.48063453732336,1.4949365800092,1.48714973135763,1.53724092050087,1.52148671331128,1.49790584582673,1.47194911568057,1.49569354948527,1.50127843367383,1.51607313499843,1.54231322849271,1.55337868192032,1.5320764078968,1.45019243829591,1.54780863170051,1.49001048050388,1.51484278742888,1.53959105426551,1.47835091637689,1.51321356473986,1.48515872475274,1.55072610092972,1.51552873662634,1.53800690096502,1.54539038329761,1.547608658686,1.50274592717784,1.50735706831965,1.51981657913106,1.55244474063605,1.55497962204287,1.55083884816667,1.50027650470887,1.5332644638738,1.52096544623529,1.50213709523311,1.48529610307283,1.56290006218732,1.50733557832768,1.52741809221254,1.48633369962831,1.53030729148309,1.49787867828356,1.44694470732818,1.50222543267357,1.43706080961776,1.54683812670244,1.52151097812238
"Hemorrhagic Stroke?",0.755702432243926,0.790137462218307,0.795882373729408,0.778590544822795,0.793585177004477,0.768428962003484,0.788248137070096,0.764125096810009,0.770383510293586,0.781695211275959,0.775974364758151,0.762448399071434,0.786983405257528,0.779179476825066,0.752518840709908,0.777717042127365,0.784175032433005,0.78384571911408,0.766958856724851,0.758778402856328,0.762928235135976,0.784537247522059,0.757748674295149,0.76535856211053,0.775709999212753,0.790590761483351,0.77801999806397,0.772967167108666,0.744658917363548,0.772186151703612,0.775111701541128,0.77511297146283,0.787141945007965,0.761809710519284,0.770881984975295,0.756804906261172,0.805244988561898,0.778590072173027,0.783530449165011,0.764334560084017,0.798766568285671,0.77239957490729,0.762731196045911,0.802176706874171,0.766845431638283,0.753029775002009,0.780676021571672,0.762181597650222,0.739432990941436,0.774504147422217,0.767025520473266,0.761694166654337,0.794613446749774,0.774470774533365,0.793862323566407,0.791814036878426,0.790413192107013,0.796589615472431,0.787322365756037,0.786573492621076,0.780503486068462,0.772851610083791,0.772906688495376,0.788674979380789,0.7618932126661,0.784730782131825,0.782597333649377,0.785358856327178,0.778436431642356,0.76048992320168,0.779016050024359,0.788011929681351,0.751571594486832,0.773409966144964,0.798594617239799,0.760821730543517,0.761580427476979,0.779363914734983,0.768948575886808,0.779666527719756,0.785032481319819,0.765932994279502,0.771646049952499,0.747787312090495,0.794661942247307,0.79733301707988,0.762924908330996,0.757730411408482,0.773994358020137,0.762590883897721,0.753577401106311,0.769193882899165,0.790490314414371,0.782841642416614,0.771727068329496,0.779392797556163,0.766678947501947,0.772578943849508,0.772305573490087,0.784957933609499
"Cortical Stroke?",0.682816309877058,0.742481338014957,0.672049137994256,0.68208951281868,0.646520789817537,0.685741670892396,0.671660864858194,0.730483142646597,0.674677213489595,0.676319640294661,0.702599741265036,0.645695274322806,0.655708238573749,0.674818708675056,0.666981094558125,0.635293052840953,0.675702956909538,0.700172605310552,0.661992203307603,0.643691108754003,0.739842456882773,0.719555668640496,0.649418822499746,0.669433546869946,0.687719890353637,0.716725114674457,0.679623272666567,0.690359196391704,0.703962200273928,0.709634836628617,0.717858643020439,0.665875583226398,0.66218871362973,0.67885537441657,0.697341746826215,0.665820995293777,0.677418431712784,0.632788083894157,0.681817598532515,0.666497354972566,0.676625394700068,0.674852073658742,0.70651814636448,0.683305654942178,0.667010847448813,0.6894444677467,0.713735462944751,0.643729302115568,0.673106909340383,0.679527584234259,0.690796543605746,0.707543637680555,0.722886816211539,0.66992323288466,0.687165223534883,0.626521674292003,0.690833366357982,0.692130201939007,0.635511770282859,0.713099438918286,0.682465819559743,0.68531654725869,0.684667895258317,0.6651391326231,0.681194278207133,0.707830141545902,0.667944998166687,0.655097133566239,0.659279492108857,0.688666846152088,0.679449172163273,0.686714595943788,0.737302312800547,0.675608211093067,0.700516083722908,0.669405500033958,0.681385664174868,0.636604644642895,0.668442423722228,0.640399734889652,0.708082291550327,0.67384328074858,0.695723731629488,0.673896709543637,0.738248231206581,0.695946551587736,0.735127403075058,0.662882855063769,0.700202175718665,0.712157877863838,0.64938763406046,0.679476293226133,0.671207797064639,0.676854588796058,0.696733267322891,0.649722188803058,0.679813770295492,0.662325347418553,0.710602469810117,0.726645373604406
"Sex",0.381535452023605,0.398902339855345,0.375760687412755,0.388355876546392,0.402108334249062,0.381199309981812,0.401901969364231,0.395550648635051,0.426377188505999,0.388103776375786,0.370501302284194,0.376603208537376,0.397126098183661,0.389961327371862,0.392943715997137,0.376303479621611,0.399620415833154,0.390712257954992,0.369573880086669,0.389845154056622,0.381723016679962,0.395009859541031,0.39555129188945,0.409162024937665,0.396825128460909,0.422960998089346,0.394489711287511,0.395683747117414,0.397056771259671,0.368653517853793,0.385227810040961,0.403194378451399,0.400395596614126,0.362373207222761,0.401693340258568,0.397938819151555,0.399101884204318,0.386434894408038,0.408015530659915,0.384711307284776,0.389735591017215,0.391900712453214,0.398835601868634,0.390118313058065,0.417791106715832,0.396692158531402,0.389772467471427,0.390833053137683,0.403858793619082,0.372535791295434,0.404085771295581,0.416672792370948,0.389526798858892,0.397273987195156,0.390111202467125,0.395315989189617,0.374827524530084,0.394725033324272,0.380386830425747,0.398538939745777,0.411243844855926,0.388901454468768,0.390106445949939,0.380849548106391,0.383170091084727,0.389218792725489,0.372503266580713,0.397207996046614,0.372846235349364,0.38465827627357,0.374699146201188,0.387973389061512,0.382084139805239,0.395242279586528,0.397142054643121,0.38763789449918,0.37925185943634,0.391368266115331,0.393773275232889,0.407173862770943,0.363980479815389,0.37309194835404,0.386963610059096,0.395605480268806,0.394388703151437,0.394150381829854,0.413708002461652,0.409510080073646,0.420047715034836,0.386964271692337,0.38986548103217,0.391173866100085,0.383558088277266,0.401153595967188,0.392195884350795,0.392364564101717,0.36943793636098,0.371698820298674,0.379056941721812,0.382313527351776
"Left Side Affected?",0.253596355249605,0.247351017541778,0.266982487444358,0.262507591376957,0.263631542342444,0.258280253676537,0.254111217592206,0.292863965750888,0.294432848004195,0.251443488818838,0.272514162740956,0.262629090545636,0.255259395325707,0.253404653559974,0.25456181699263,0.259727207435347,0.260484448214228,0.243200404981443,0.283385215939486,0.259352650998626,0.25456706157179,0.270453722708002,0.229486427487898,0.276570273229032,0.279955437250725,0.278066826060564,0.257501188992751,0.242736938978397,0.249243489817579,0.276773793703655,0.277501888448239,0.270226633313401,0.276788297634232,0.26366279385528,0.272482792446344,0.259274503586398,0.268055668914866,0.28889546412161,0.264154423351542,0.276093915467567,0.266665678202446,0.27445383585612,0.280092268037226,0.25647827415597,0.280754697179011,0.256141808483832,0.262912282056583,0.270873542999806,0.262853298590066,0.270638597932719,0.263767996334322,0.261914228670674,0.276540314511606,0.247965273804409,0.267489005696631,0.250714026730219,0.266479883658907,0.252440247656626,0.256158297099243,0.241346501137636,0.262569649800201,0.242818670745616,0.264822684020478,0.268734792145325,0.271174094463326,0.272461219812048,0.276707406800072,0.258939343351523,0.271633870297742,0.265868353028536,0.264169705022518,0.265670884574971,0.288045169561811,0.281434447295182,0.274063644824396,0.246001546297645,0.256228542272831,0.237129479976893,0.280833447818679,0.258810177049979,0.254345226674005,0.268560804307645,0.254524248961129,0.249474652082302,0.261952493809405,0.261582156852966,0.281332114746095,0.298130948997073,0.249904616611294,0.289424307589863,0.270569708208146,0.247522747457257,0.26767992037789,0.266097431058718,0.283337230588142,0.284061599244668,0.272575610975733,0.262224338786159,0.258766258711651,0.278110856899377
"Left Hand Dominant?",0.21591780094436,0.205415482502662,0.206164555803644,0.212808510049661,0.215057575660757,0.215466145345635,0.210054638302689,0.203073353077703,0.215644093529155,0.1989413563812,0.211383305867236,0.208652163565816,0.209344961183287,0.213263300801271,0.213037202265989,0.200408883975388,0.209013363053182,0.196050196793563,0.211946989504752,0.193581458208477,0.201165826659813,0.213056553444644,0.193504748316727,0.199603313208567,0.214677288971638,0.213618513829902,0.209102469470206,0.215782673079729,0.214685842971513,0.220694144350264,0.209774274038819,0.201927020841883,0.214957284837469,0.212401064787628,0.210055362726795,0.213855122955402,0.220998889323138,0.207528056335943,0.217616926723074,0.196145913866565,0.209371521928446,0.202831518867377,0.205309305921204,0.213750356010918,0.218377243826567,0.20487178472938,0.207254705707567,0.207877245536671,0.21620398442222,0.209919374304007,0.209632681010975,0.214379199913958,0.220449824823444,0.212190365948677,0.213609273115218,0.208345257555945,0.213707577721871,0.200912525104196,0.224061692498909,0.20110084663268,0.2058252559456,0.183603583570824,0.216991209995135,0.205322271454104,0.206291313804449,0.221362104496499,0.213163502835561,0.207744280262387,0.224115269988045,0.213078476177177,0.221044350388491,0.209317834363851,0.201507616772212,0.216119589338422,0.208182910028636,0.200994632138837,0.197112260792693,0.217654261393836,0.213173694053696,0.205828424727661,0.204027234574255,0.215382190177554,0.224662171016631,0.212142090798352,0.225723588265836,0.216768923408196,0.19966520935555,0.212507063602021,0.205968012549342,0.21207648658104,0.215079277790453,0.207503812963845,0.194390301243864,0.216546222850716,0.206330424943047,0.209599022091008,0.208678691753362,0.223477047111106,0.213976203470998,0.21137609838241
"Subcortical Stroke?",0.152906964536581,0.150554218347844,0.149241585119441,0.152077720950153,0.156999659240393,0.14473514128035,0.145872792983362,0.134851299287502,0.149156452562661,0.141311319878093,0.152085274560575,0.144994500598647,0.145060911604445,0.157315745507082,0.150069980386381,0.149005761736655,0.140150703076142,0.137525193469549,0.154554823782876,0.143103023357289,0.144671085301356,0.156460433711134,0.148224836799047,0.133798750355251,0.138220757635014,0.136866647110923,0.144784174270646,0.154103401797515,0.14454756384862,0.144604774748395,0.15207107684704,0.157511842006588,0.15375001139307,0.150174519855059,0.169589131228036,0.152999865080829,0.1495936576924,0.139848953512563,0.148788594372068,0.147859177647246,0.144636194573393,0.148326131973573,0.150270220959185,0.14336414080066,0.145269756098795,0.146889772876549,0.14261371713349,0.132042020847667,0.149475876410629,0.1532213860768,0.152709170734993,0.151985915591512,0.148797692013294,0.142808983291101,0.157648947515901,0.16425335516831,0.140943943963271,0.161139282038855,0.134865236008894,0.143758950074679,0.152748349661,0.142050843864676,0.14097889490095,0.142549604138071,0.143888082248552,0.149652204668577,0.171822805397965,0.150132736600943,0.154273866414659,0.145730403750943,0.149445848331859,0.160595457960576,0.150258528705748,0.151818343266706,0.147023172357677,0.140910423540302,0.144258100044797,0.150265199399311,0.148299861358571,0.144993441855713,0.156622083247476,0.164485483569144,0.142877529972709,0.13775068491744,0.150822251106551,0.155258853384351,0.162347500276374,0.14975081357586,0.149358528344677,0.141957474040938,0.145052369948457,0.142855729395579,0.149832908429393,0.164496056805615,0.138467719998863,0.157823479605424,0.140625754612576,0.147048856506459,0.157622977193677,0.163082617816234
"Unknown Stroke Location?",0.0367677400679386,0.0429953711174447,0.0460256248888711,0.0452372181415076,0.0425335913071707,0.0458656838423015,0.0485220584684923,0.0443279136876626,0.0457094710289711,0.0481883448683669,0.0506533074009324,0.0435960589508531,0.0467634880665001,0.0472664424328252,0.0479924196497947,0.0421309563089989,0.040570668905441,0.0453647479228288,0.04661654167427,0.0415837934486395,0.0478680812006621,0.0414913854429884,0.044158396089205,0.0463221057218925,0.0456038012681763,0.0440537846305312,0.0547484812552429,0.0436642861444112,0.0443326154172625,0.0478553321180454,0.0437129964341215,0.0461507242009796,0.0396634081157491,0.0497262444228459,0.0432365846596215,0.0479670574335795,0.0413831923550306,0.0471225771887212,0.044794137871932,0.0430227584727364,0.0470723103383545,0.0436829970490036,0.0421132627046157,0.0522150176072638,0.0395216188239865,0.0433796500329736,0.0459825027643925,0.0436047083052696,0.0484968381545355,0.0451300168929368,0.0442238462158757,0.0405377640397958,0.0491144335703427,0.0460199007805061,0.0448017145909217,0.045237946481623,0.0442062666595101,0.0416635383264397,0.043255150987944,0.0455693011786975,0.0500347753883973,0.0410119085448865,0.0395015621600622,0.0480867122224181,0.0449894248586381,0.0452058405887199,0.044768891682406,0.0475328130591631,0.0457774035776315,0.039867178996657,0.0467261515739163,0.0446601479802877,0.0517678612939348,0.0471967160363287,0.0449287322517954,0.0481546581737836,0.0474280349046379,0.0451976474187577,0.0382171199552082,0.0417103575591076,0.0430720495884834,0.0444300320112894,0.0432984812107827,0.0450869394219472,0.0436443116883117,0.0458144951162958,0.047656338811773,0.0451826454487206,0.0428366362673275,0.0462191296876928,0.0412748370265356,0.0467808598043254,0.0454450300238977,0.0405831262405895,0.048426107197541,0.0445950524238833,0.0406186101956609,0.0460190198964692,0.0439824933015471,0.0437738275752026
