"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Mean Pre-Movement Speed",1.68342924886792,1.70259387044055,1.66755723771629,1.74230237263093,1.71139497812514,1.75205134189677,1.63997812907393,1.79583954306276,1.73097904775923,1.697480437725,1.78828631558702,1.7802012229707,1.83169707832752,1.68371496276568,1.66763934393737,1.69440014807596,1.68771543730358,1.72902010503661,1.70144062308548,1.68399079034233,1.68255800142083,1.72711200531918,1.6702204524881,1.79769314656022,1.73862524478584,1.79744170233184,1.59994869167137,1.61504562981591,1.66481380566387,1.72793552689819,1.67911161197577,1.80197150147541,1.64714066135147,1.72013110910977,1.70171366956644,1.67676969600055,1.67777960628761,1.7199603962793,1.67322635001787,1.76697671894416,1.73750232184282,1.64436934254099,1.69600210620688,1.87963918534275,1.75324015073878,1.69656947357815,1.76677797188456,1.6116578958975,1.68447869320402,1.64121985052576,1.73885452758405,1.85582003024533,1.82419975099129,1.62675671437047,1.74067260886124,1.68419378207323,1.73720920381602,1.66844889819792,1.65837192003708,1.76244539690426,1.64204643652016,1.67959069267794,1.68314838150358,1.66649930193289,1.72778384652803,1.60829863948911,1.73915865678006,1.79863156505903,1.82659359457438,1.63862166732192,1.71765277919678,1.71771633467172,1.68358181130835,1.71111975158176,1.57845571954049,1.71137839543493,1.69576291270223,1.76944972896039,1.64132224978632,1.73427777639489,1.72075782935415,1.73760013946916,1.62980869620804,1.70585708606934,1.73504172142023,1.64889177487823,1.64851866858098,1.66471333126827,1.71643345717254,1.812076825583,1.66522778590997,1.74793553157447,1.7540960714638,1.72096099390036,1.84183898246918,1.79674617093128,1.7320050054834,1.74278074033413,1.76980319634446,1.76285847205748
"Unknown Stroke Location?",1.2838726787666,1.32522905801442,1.30611430163148,1.31177798644798,1.29892120670105,1.31203273398049,1.38567440775435,1.33108117464089,1.31969666256515,1.32988195819533,1.32600580297195,1.29058827192021,1.29148015925521,1.30364119137278,1.3186005879817,1.32468357149353,1.29175103985916,1.25740161936007,1.2654425403205,1.34496840365572,1.28306092536243,1.30013804422934,1.3415799864213,1.31957970954883,1.31552243203287,1.31917215237545,1.28238283968961,1.28630966237524,1.35009548655236,1.28062356952729,1.26131507607258,1.2638975160695,1.29799972278907,1.33007317738528,1.3632607494062,1.27132471453407,1.30374330348171,1.37366422155566,1.31422578043361,1.32255416417465,1.28983120385815,1.3118210221806,1.27136359672812,1.37165777155101,1.25508519001561,1.34301875615446,1.28579168655835,1.32437023610617,1.31889391324377,1.29430148406254,1.30548233376986,1.28924154041989,1.31478244761107,1.31446680231642,1.27612110005068,1.28420262904212,1.31365647108577,1.32465360736164,1.31929767959939,1.28982313380677,1.32952424258616,1.3151348629895,1.27476767070781,1.32104171780634,1.28275626254524,1.2985887785393,1.27114138918422,1.26493753604887,1.34950400543411,1.33555473401594,1.36567100604697,1.31610870121349,1.30095520295823,1.27357403566403,1.320232216324,1.35234726184492,1.30989100539468,1.2935812980406,1.24994122756999,1.28083308050899,1.26519397601932,1.27175914750767,1.29351479045578,1.31345818622699,1.28726745439063,1.32276840721573,1.36272964302839,1.32811166194398,1.30040438465452,1.30044359409285,1.33119396393729,1.24861353920996,1.30595094804404,1.30110453844848,1.29418526556648,1.34029224206406,1.22272140362621,1.34498691347815,1.32751986955658,1.30489323273435
"Max Trial Time",1.12534732573603,1.15748924869511,1.14491820918655,1.11482336299983,1.09648446619835,1.16941668712982,1.17799782660924,1.09075476733788,1.15711275826473,1.11034529408989,1.14713453421148,1.21613997197369,1.11342922213813,1.03773563289741,1.10818645309778,1.20427274653805,1.22839011393307,1.12940499480742,1.19623700462724,1.18444457393127,1.15659373627027,1.14276597378757,1.18612495765755,1.15419477049443,1.13848472738608,1.16757278437042,1.21628994973395,1.1694826641648,1.12606338878167,1.09211506556476,1.15634915478906,1.18627986385336,1.17157185074149,1.14374549437912,1.12391551778757,1.14870661194959,1.2029721442709,1.13517695320963,1.14411304972358,1.13830984510574,1.14471302971944,1.12962193922402,1.14989794115299,1.12254330275152,1.20187745268349,1.09333154757521,1.17587338574721,1.21686742916593,1.17100743786483,1.19604789198554,1.18172826185893,1.13319733626292,1.13353576900324,1.12271245160016,1.14598122809357,1.10196905356632,1.1559249289876,1.08604204328401,1.11217816080853,1.21441484169054,1.19455131654853,1.18943725051732,1.15944207128156,1.15700261389248,1.11130036154986,1.12426912977553,1.17982370986531,1.12755916884758,1.16359495385293,1.13093135799612,1.14893143970266,1.09111581452881,1.12006343783883,1.11758728364244,1.1434254456966,1.17887611399439,1.1704966709059,1.15535837700402,1.13858317070678,1.08557216071221,1.05939697345126,1.10567935479942,1.15086785720401,1.12165297927229,1.17765377031571,1.05041252204833,1.19049150066232,1.12712703941892,1.1562666514125,1.12035879581632,1.13037067634245,1.16210279584,1.09473232546911,1.16717782212905,1.19819323939841,1.11727190210969,1.13886548195563,1.15007706582619,1.19160583571584,1.11484294715594
"Left Side Affected?",1.07641785597632,1.04980125717805,0.96888895375746,1.06448412482143,1.03743218572717,0.951186660891206,1.04183340676781,1.00819123708322,1.07083462717557,1.05016537716909,1.02236817958748,1.0808316178676,1.06381688892917,1.08821182188282,1.045146208289,0.967005632500097,1.01081375019062,1.06302717880768,1.03751137221834,1.03154774868166,1.00315514432143,0.979006106705648,1.01843684458529,1.03893597905654,0.97683928853269,1.05440697411104,1.05954247939863,1.07616553799449,1.10496576878903,0.948596303018371,1.06218632338086,1.00831077385257,1.01470441630559,0.997374501855167,1.0789283789717,0.980703212638936,0.916416706189298,1.00730577899121,0.999980201025987,1.01871331621483,1.03365303258064,0.999386532699836,1.04335827919967,1.00642849438447,1.04350307224207,1.03931603035399,1.14015397267428,0.996962218356116,1.09648280593409,0.989378928698435,1.00187003896626,1.0386816988507,1.04033749064607,1.05769305950059,0.994334225746753,1.04934613172799,1.06938340212521,0.994352870363064,1.05790515357522,0.93155366004078,1.08447167923839,1.01272245737467,1.13711246053881,1.11236031168736,0.999058216561541,1.02841951892566,0.997827970414376,1.03112291431033,0.977642631363779,1.02769967811677,1.03967232755454,1.0231884886224,1.07998402617278,0.993913219538129,1.06348417847669,1.01077745722598,1.06595941240478,1.07932737013168,1.03018738522608,1.09481705606345,1.07332269165026,0.969005089752846,0.974878145300708,1.06379536077923,1.02363470122168,1.06453361376377,1.07344372603277,1.07963660998966,1.04972411706339,0.989479099401429,1.09403491604821,1.07120069258691,1.02289291526144,1.07325816918747,1.00673553867986,1.00531223409411,1.05399753010259,1.05168074406516,1.01130612123885,1.0128525096913
"Max Pre-Movement Speed",0.792922800290354,0.843818847337853,0.886310760419515,0.898547275497425,0.882566970562586,0.879045907051474,0.868853161887351,0.858962733727367,0.899562608608269,0.892526613418355,0.837747042697494,0.845754526088253,0.892392288487274,0.825291982528282,0.918565424754868,0.854200553370945,0.854473061718668,0.865942108084046,0.896712927952897,0.903942676060371,0.854655384348497,0.879360978575198,0.830064565606847,0.832596223342114,0.877067740433504,0.902499000125074,0.897041904109275,0.832676653302613,0.90346283916584,0.889582607693048,0.85434124917993,0.829587739647994,0.91291790542177,0.841778726227284,0.91293985953192,0.838143941716287,0.838182923294157,0.87286896446984,0.857798850394668,0.846863781078382,0.869758765732697,0.92011587123057,0.87019900805342,0.878049299163245,0.81388590462098,0.862732027598519,0.819903352583923,0.877050974793412,0.898957311657262,0.84567566624594,0.916946671509888,0.868728770286374,0.793088163623813,0.91153518839884,0.882370488688698,0.905263481439344,0.833703366957571,0.932405688709465,0.883890831814715,0.860347161451271,0.822038360214987,0.835093442543279,0.844925158251442,0.834062749180235,0.803272150457535,0.84511930817369,0.855654479421601,0.83284896034115,0.913979716209794,0.82023064894325,0.851531352082398,0.862804316980357,0.879565833374419,0.884236711967037,0.853915573091196,0.823861866087252,0.839751486194546,0.913186940039191,0.888795284582443,0.908449705287163,0.779156111260914,0.890039008337143,0.897206147218027,0.85889134298229,0.938494174038009,0.799168156052571,0.889279734425336,0.852675562754874,0.885261793734285,0.897039765364054,0.826491582320259,0.829890718286924,0.881541398176069,0.839034019299192,0.808890186315149,0.891738427190041,0.852804057420132,0.840654102701137,0.857841960438273,0.907915266772784
"Hemorrhagic Stroke?",0.808514250325621,0.763009682326052,0.840643407063551,0.852786277167123,0.980910055264138,0.91941248351665,0.880465193086381,0.837930158852321,0.83235824434739,0.768021536531088,0.994804848511776,0.829288046984182,0.8906676624134,0.783897581514703,0.793138167390709,0.83277732772278,0.954064077151053,0.882677329069826,0.881652774998224,0.813734841702034,0.83213632726016,1.00009408113234,0.906176285160247,0.889046829917176,0.878294004756577,0.927414789761997,0.843178754313458,0.700408352546561,0.868366984025258,0.950824301750421,0.759703493333171,0.837339530349221,0.847122295383483,0.823189736413389,0.914617811640044,0.956484018142516,0.903033077280573,0.915309399696331,0.991092128988291,0.884766676717258,0.833337565975198,0.867457739136436,0.904025500132103,0.860123405621421,0.858195045922874,0.868885810642715,0.897243863689955,0.774625188136463,0.756286396595955,0.853688227308049,0.89721498344661,0.85009904227255,0.774551859809794,0.848498638881406,0.710593213432792,0.901857061250134,0.855904931368483,0.94252703653999,0.817389166783151,0.797429672553873,0.874627681649988,0.911881848628234,0.835877792579599,0.857764385016395,0.89718725344956,0.858063358750049,0.903337055513422,0.834183890163222,0.765066501361871,0.800990384832357,0.992727110981272,0.795554870258893,0.95287217704595,0.793405555243404,0.854278518116426,0.781849745615242,1.00817947399186,0.986526078515549,0.788232428785614,0.820196743156342,0.83480528691375,0.918002560858012,0.936185549735372,0.833444419516106,0.797588151703208,0.872864697081963,0.792786952958812,0.75962142898527,0.964371733758263,0.904004961026125,0.851699660005568,0.845615354713477,0.922100391812054,0.903986134866787,0.921315077734213,0.790667685993297,0.738985934317498,0.972215617674933,0.764046883533185,0.925893786378951
"Var Pre-Movement Speed",0.71451132741784,0.818989416283627,0.720043077028164,0.753124589430016,0.744740536229713,0.776641069697941,0.806623384975961,0.773941414292113,0.761060900967535,0.691564097978706,0.742050012526106,0.768118446454033,0.823296049522531,0.765311934873729,0.72120883496428,0.70459966905681,0.734712976830851,0.727812314992061,0.730725200083933,0.750931772463053,0.740599198921861,0.80485171193546,0.754847232338232,0.683545727268676,0.679943784095556,0.732462452592601,0.695493629948338,0.717547717428835,0.763394986808521,0.733599840947484,0.738041014239453,0.780900395899653,0.788552502842204,0.730596321861128,0.796433574197688,0.691962150837629,0.719852824599634,0.711564133177775,0.765540534352792,0.757638032921909,0.795911004762364,0.718795748157409,0.796440710547532,0.754077773977067,0.709745365952064,0.720417289657494,0.722175880274303,0.744700938566492,0.77323337435816,0.744933558028785,0.749980017803599,0.767725572504646,0.728997856978989,0.726291286586288,0.778352069011257,0.719617311435771,0.805875368464046,0.824028956956919,0.774951091735809,0.775049925372013,0.818607959444471,0.688528181291279,0.836160859808687,0.688770732875134,0.805826057296561,0.722835035827007,0.830286820970514,0.745850785982099,0.74651237601808,0.748446637538301,0.799309125622072,0.795022568682213,0.743809953529953,0.770402362320987,0.799198282310462,0.711930525499733,0.754225768643181,0.748809083377165,0.717849674305983,0.709749920822048,0.797683038337446,0.740141501655527,0.803810480469855,0.716473011610104,0.688632479045028,0.857530738888656,0.728196319701358,0.701674954354502,0.733465481455732,0.722355261652844,0.730859035142728,0.729617783875646,0.773076393196103,0.734182793041644,0.758372137610186,0.747831383808667,0.735213305295741,0.790626546095666,0.773010128386321,0.708778326040989
"Subcortical Stroke?",0.435140129625175,0.46691858394265,0.417889292354415,0.46359054509261,0.416686233446845,0.45684603174848,0.444070987703846,0.408468460665056,0.451724361604596,0.473998980361833,0.422080650703627,0.417779549511551,0.464364592343056,0.44654982684551,0.426968564803174,0.425159737282243,0.427055125542819,0.520253010376585,0.443474104967083,0.465726957980452,0.394257658086191,0.438095408353705,0.440703742637316,0.441897134402222,0.434537475254126,0.432784511551923,0.478567096324263,0.461277803905256,0.396767246305581,0.469848736684113,0.387485709914662,0.447578209285613,0.457811572328947,0.410778130058564,0.400418222944582,0.377411460039056,0.433607351090518,0.419199082461242,0.399053176893945,0.417521496514295,0.436820418504602,0.440194271444124,0.460053120989974,0.436678508428714,0.446937407823321,0.47113995788131,0.457134296441154,0.474726221582034,0.418320116373396,0.445257840382307,0.471155104248889,0.425763865151996,0.434744674448257,0.448103711697437,0.413752688377742,0.489251539478729,0.453042098217078,0.434387547225743,0.416296896989076,0.437153840025254,0.475408218698288,0.436848111150461,0.397018672637957,0.478901667348808,0.44415991658307,0.410121368583006,0.463542174210722,0.477205397430557,0.44196747767849,0.450666151611496,0.494142815995784,0.429791714147479,0.44587598651761,0.495834357689954,0.410995400377277,0.41994204161817,0.407079383109208,0.386993162881803,0.446660201754485,0.39292117120255,0.482734713907353,0.416554540238982,0.469389057610484,0.425952772276365,0.399969071822626,0.424542835703928,0.39269481791141,0.466269895598202,0.42394927689679,0.408305893434525,0.431738422580876,0.425058136797374,0.415259265889297,0.410857881645212,0.447004444562106,0.429908529065775,0.451753043929228,0.444973843449281,0.450503926003384,0.460830594032556
"Error-Augmentation Treatment?",0.42995344874987,0.417468544582131,0.417309795046357,0.439991948445823,0.422566193312151,0.450800130575925,0.428126332892459,0.410986733787286,0.428309887626389,0.432874989499832,0.441702670005871,0.436131171389344,0.457854485602997,0.420760523236563,0.416367888990852,0.439283524215552,0.408473404746608,0.40714629910351,0.451120514589142,0.41389888246,0.437327952211998,0.433271510538906,0.436450432763362,0.402164910054145,0.409314736900572,0.399948944619301,0.42067753901137,0.447583328683701,0.424329494175283,0.408753146262714,0.406827641122942,0.422134169818038,0.428865799960357,0.396419051208361,0.411983422643618,0.41120275536446,0.453510777933756,0.430296675031155,0.419925612214575,0.401986563662881,0.425819599721418,0.396425381567783,0.439065669275501,0.408536956266875,0.403726302432286,0.395385581498302,0.437257474041425,0.409047457057582,0.421275364941487,0.411415430333391,0.40255156118299,0.410444017014593,0.443683254141151,0.432061162923909,0.443110664996597,0.448402633661993,0.402609103809177,0.450950988975628,0.446740439854272,0.433631815340279,0.451471014672066,0.438988999961875,0.419337006761803,0.425485889855908,0.439163135862021,0.416535893637937,0.478634046063479,0.433799308338653,0.409569240292149,0.419470762200711,0.432969070496774,0.401042232169325,0.396833562897359,0.423587886660441,0.430768682820268,0.406164593470574,0.413356011460257,0.441221205602172,0.42355442811869,0.456710400147685,0.428690414183905,0.422961815120196,0.396451734289461,0.3951585813492,0.422880321491155,0.414229377979681,0.42032980651679,0.421106420768588,0.439413628307481,0.415441033920975,0.422817864503515,0.43032420817316,0.438560482695555,0.391333989288878,0.397264546866012,0.450226560488588,0.436958707488596,0.415443378235347,0.466520475024514,0.447272466646843
"Cortical Stroke?",0.398992013188077,0.47170355009822,0.419494833543813,0.480476225531025,0.399331247646188,0.381493463813348,0.432429091067529,0.409044936472091,0.4261757021393,0.361058984045243,0.465165653739824,0.406809192802508,0.367191698195133,0.382259026641365,0.363525649171103,0.374357163264046,0.405160730853911,0.381567860443131,0.415452249866256,0.406875971494066,0.398018932143198,0.389656212671479,0.367663267120088,0.412708046297298,0.448374852980272,0.343155619440152,0.389056670240746,0.365809322233417,0.431792128736502,0.393937476581782,0.419282349342046,0.415517680682033,0.391280827641988,0.454009584355201,0.410414593354427,0.349697402077678,0.372781115058333,0.38001115915711,0.414686077817393,0.434213791731695,0.370163322874579,0.329041970527929,0.42803492666843,0.382272082444618,0.379391760913967,0.338893042588814,0.352670730804109,0.403256133835729,0.369651924631583,0.39894396635471,0.429481967652049,0.369020707342094,0.387871132577996,0.382714160335172,0.373917683630917,0.364718735920128,0.407685731362439,0.431715838706642,0.408574874203886,0.404532475100709,0.406243247597697,0.430655284704377,0.418844741264753,0.32698946707356,0.422279066134062,0.452691873735239,0.466130930023274,0.441746766334906,0.353850686013382,0.380114499808167,0.358806664196102,0.333836018239871,0.388122932025656,0.363139399205921,0.399337969702082,0.436882214738354,0.482872802886576,0.348107819528461,0.361202742801692,0.367865945103081,0.42623249949318,0.3307137513467,0.407902127903362,0.422168840990967,0.368268116274838,0.387690021834942,0.397844894160366,0.442993807392086,0.387873784859922,0.410371560183434,0.341651930802869,0.386442271962702,0.347514313141991,0.377111131508297,0.358965771706257,0.409577291006487,0.370609309550627,0.35977844561993,0.338059514359117,0.428337698485772
"Dominant Side Affected?",0.250212846243384,0.236160660567702,0.254281684114414,0.250891722057304,0.250929979419462,0.216859058471284,0.274260593005197,0.279774060291407,0.260339395864943,0.254713832008684,0.267389872033382,0.266759961020341,0.236087720205223,0.277795178044553,0.301286016778999,0.30756763528997,0.273925055043786,0.232364893142345,0.254768571023317,0.241385159359834,0.260429211398718,0.23769097862709,0.263086876627446,0.240151280547974,0.267971113875313,0.22720854332015,0.263558207882647,0.248798275793976,0.260335741788716,0.225098684462346,0.291585083107026,0.26319350292701,0.271167193439515,0.278266875129897,0.291156452016903,0.299552155947218,0.240626606626375,0.228905646042214,0.272900757889914,0.245301446659534,0.296225303727017,0.284854386928013,0.283109184307927,0.264415292819842,0.239446330552241,0.288851142709544,0.278617263359333,0.239577103954797,0.213011361697642,0.254533269382264,0.273823664628713,0.273837314300204,0.254905085377702,0.244423911561649,0.260912182022587,0.270962136843222,0.219392714559967,0.247596274541347,0.257970899920243,0.227955636633081,0.261323390755185,0.271869610842803,0.270598672450117,0.274005310410222,0.25583425762685,0.238644522312872,0.245236770882095,0.24650866604663,0.292875050819999,0.231205357802506,0.244534301231335,0.266724078768171,0.238261657087015,0.237813938845794,0.271112783199217,0.246160018500574,0.256443940668671,0.241186799387959,0.291086149217881,0.26010950684136,0.289088073153571,0.305015504208822,0.257501678126662,0.23469587758521,0.262761333321363,0.242142624149575,0.228372456574086,0.248528004100419,0.245414740466896,0.280256998269726,0.258675423853831,0.262110463095288,0.281211678054956,0.283920188317153,0.287194632055885,0.253248471132884,0.233544010689989,0.260466917321724,0.259432495791229,0.259299351319825
"Brainstem Stroke?",0.167503979297603,0.170992036947802,0.178082984107019,0.174120114018366,0.181236030695095,0.190906091898673,0.189566221266021,0.199955909055851,0.190519167150109,0.21734888869878,0.160604644959235,0.185208629689663,0.169108695239592,0.184834139603836,0.203076417896517,0.159707530718494,0.194670806377905,0.190997811416677,0.187301412754931,0.172598605062314,0.190181966829416,0.186419177613409,0.163665343746898,0.193118362075384,0.175245572656644,0.185825384902677,0.174475768927712,0.165868759648779,0.203736092250084,0.160704272965231,0.183572732948156,0.183848286219023,0.184693257295472,0.170636366189069,0.165828505372674,0.172564225076648,0.182234869120994,0.180385930728132,0.190108199896268,0.176722830102748,0.163303773531133,0.180891613041605,0.182105426892842,0.183746977630411,0.165271068637072,0.196477569454309,0.185538242087964,0.173777183246048,0.18856390719853,0.164511570643318,0.197078611693365,0.182184443713137,0.176386680597981,0.192200328164741,0.194410393037349,0.181267742549688,0.189851991728192,0.194207341133968,0.169277891881146,0.160539937914076,0.183864821753112,0.196543287228385,0.169538011599876,0.172418902145868,0.180428944606404,0.187405266265321,0.199941233258541,0.176126671004126,0.164803172235004,0.165802848236781,0.177193116606805,0.201106792100555,0.192525233062093,0.185446819728289,0.195944049896586,0.196793480214691,0.196340182938587,0.183802590231621,0.159383758159684,0.174059695721651,0.16831534210116,0.185715603377586,0.180838759353915,0.197395310772053,0.171690816231795,0.159536724733779,0.210266384169036,0.198381902142158,0.166710884942648,0.188687194261111,0.148277229381998,0.175417951641719,0.163593429050766,0.201576517831683,0.172833941924787,0.149885202269802,0.169991244525563,0.172180605864665,0.175768367515848,0.174727112111205
"Sex",0.115883177818483,0.153337218338295,0.129371023405551,0.143528858870252,0.189459326085482,0.171040980109442,0.140900989333333,0.150139514886457,0.157244784247278,0.121485763576993,0.177511970667654,0.15195369022449,0.127642775574104,0.164454319685381,0.158385559467971,0.156173162238159,0.156908590486349,0.16397507114406,0.145198350853784,0.134121381951103,0.139027971154931,0.1637129335284,0.137960749510851,0.154037748186418,0.14123215759647,0.139625645618211,0.152969356355804,0.175907354968918,0.140985542841022,0.146977817986986,0.131942926789506,0.13827830351335,0.125869621456173,0.152884985285833,0.154354632817385,0.147404302742281,0.181476811009091,0.134491222294056,0.135812546155573,0.116172540911924,0.158659721221384,0.183988989905149,0.149361085056526,0.132459665051797,0.160454476799029,0.154303722084102,0.149190265170027,0.180443759716027,0.130674844533824,0.143988915247656,0.173348601726957,0.152164896985573,0.137776792941187,0.16845182172073,0.142445572123949,0.142819121659841,0.140339395949237,0.137051413047023,0.186868254918141,0.132635604168158,0.131545317845798,0.139520884408657,0.130025230319204,0.1630381377092,0.176136591403525,0.134116260094172,0.155829683290226,0.159093040298868,0.166916745957587,0.123383060780264,0.145743078146892,0.170910749077601,0.138423813262384,0.132124341237075,0.180269343308827,0.170382206073461,0.167242091543405,0.160897665867926,0.158994192778867,0.147801415524294,0.141638151873558,0.152166541325091,0.154706709739475,0.163577111193012,0.155429996565845,0.163571890600776,0.148553969302604,0.150147150082401,0.150208896279691,0.148724311176348,0.155189831683524,0.139008586711604,0.168862019966572,0.141591502702108,0.116932969572981,0.156451883586269,0.145154816098183,0.140097215279939,0.15029996558171,0.130780686557566
