"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Mean Pre-Movement Speed",1.68455250277684,1.83993118185764,1.6325364795996,1.69362464615671,1.80550144069761,1.70618492201417,1.65371038942268,1.73268309426283,1.70427006338821,1.74300289955914,1.78351610732912,1.750343396038,1.70821938649059,1.69609128513273,1.65383041113952,1.78032885803416,1.61097798357627,1.64334721966575,1.84976654986078,1.64957261025785,1.77858642386033,1.71365613932687,1.76909061045579,1.66599184579613,1.62153071865941,1.81095984678312,1.72420750353131,1.74754953323618,1.71244642195115,1.79694592920111,1.83380302395896,1.56376463647293,1.64504561030632,1.7048742066479,1.68975922121208,1.72504972875143,1.71456948653398,1.6755290006987,1.668523965079,1.69028759523938,1.72500030398916,1.76499025248876,1.71940514293417,1.80004923986092,1.70815661334493,1.7778318185399,1.73442161670538,1.80767201063933,1.67478727976507,1.56964857370744,1.73442958707396,1.71727987370949,1.76103080908429,1.76114697779271,1.74036635345313,1.7437897031605,1.78597908109036,1.76215498267946,1.72803362807421,1.75689357982955,1.63865504493362,1.78834856897419,1.65207632272007,1.76421656060916,1.60820903810249,1.69177813328091,1.72407413007083,1.73822061149388,1.76532973363615,1.7682105916191,1.64126064255913,1.76209139633425,1.77127518524986,1.83055173654229,1.76285597161189,1.69991922672741,1.74277059095883,1.64472740340946,1.66370574703096,1.78264353760419,1.84648791802766,1.70067566642436,1.70721186718287,1.55645687251959,1.74021855184918,1.66637082543172,1.62231312518002,1.83525170950922,1.72187504384242,1.60675734593912,1.7032870213858,1.72569143502569,1.68244169182135,1.70893257530279,1.65252359291585,1.70999749908101,1.55673364224615,1.74199286607069,1.79720110610681,1.69656869336344
"Unknown Stroke Location?",1.3158486458052,1.35486047734329,1.29352628363069,1.24344812256879,1.32458389423373,1.30123770344031,1.26399481567033,1.31810130065244,1.31827247420418,1.3038220682507,1.32774161923528,1.33112128093439,1.26199888658586,1.29056276258808,1.30954829636777,1.3159199523835,1.24965120758902,1.33358808913665,1.32339387659883,1.31455466167664,1.32993391701545,1.37004117928607,1.3371658690786,1.26147991374879,1.32793322181376,1.33829343525747,1.31033597092037,1.2952966343822,1.2461781197992,1.26511692500919,1.33181210877684,1.30575148882283,1.32327899443347,1.32319425820132,1.30414838682289,1.30117223621771,1.2230906883568,1.32919093626118,1.29499550910513,1.29827883191237,1.29378938245862,1.28530110622038,1.28494188596476,1.28405023239875,1.27580836349933,1.30542422901476,1.34827097473446,1.35689561916339,1.29422528101349,1.26645378688616,1.30848000854427,1.31080884596715,1.30549296492803,1.30365825242095,1.29176525519624,1.27593095250015,1.31508887637589,1.30393619390239,1.3046964283951,1.29967137283674,1.33510564676543,1.23183401101779,1.29838188148387,1.33432262574429,1.26616663167431,1.28717220215233,1.28696253821835,1.36283080045515,1.28554584330724,1.30330283669128,1.29018130493099,1.32494778268518,1.24901366570584,1.30652073721445,1.3051417248779,1.30594369378371,1.36914380175119,1.30450291189951,1.33152331888501,1.36925926054735,1.26662599450719,1.34971198569205,1.30032672946833,1.29566896905078,1.38673455721705,1.27831631487406,1.3071050003133,1.31557046025657,1.33413962566575,1.33140481204452,1.32465838860303,1.36171590880295,1.27878641747983,1.30422570924763,1.29644031919522,1.26027366210166,1.31026243118389,1.29750003566969,1.32134677005648,1.32631754278648
"Max Trial Time",1.19911156581914,1.09818947146012,1.07969918823573,1.14407575718627,1.10625288964336,1.18654136954767,1.1905398742547,1.12533078719031,1.2250166815181,1.1492818233594,1.16913154032594,1.15408012563303,1.10458368857719,1.14597166911014,1.0836135164419,1.22146558791578,1.12243719898674,1.14244912937129,1.1565693170081,1.13970800744577,1.08988715200935,1.16595595737923,1.12722105005796,1.17432535642537,1.18360233900669,1.14402049699578,1.19475243385212,1.14679219695513,1.20080555218896,1.14361368193153,1.14604755567695,1.16119737954921,1.18887805663982,1.1465715190508,1.12433159143467,1.1869129578968,1.13411186019431,1.19491692777579,1.16180390045397,1.1221394316698,1.20345267280708,1.13284591680153,1.16351155800197,1.16737520572741,1.11424431319867,1.12546114906459,1.1289119214822,1.11616842735952,1.12292436056728,1.14970460887387,1.17870223492585,1.11199403482628,1.12112212003866,1.16091294297437,1.19054198024981,1.1308973595585,1.11038146206184,1.13518983655868,1.08794764359508,1.12795903258471,1.19680519071178,1.22237810870493,1.17662203085573,1.08540589219239,1.10520192880484,1.1504541612021,1.15895674181322,1.16747531554185,1.1682681513074,1.12283428623681,1.16684851968927,1.13525929978496,1.15774703216514,1.18417411267377,1.10854968252059,1.20650766071116,1.16565078016652,1.15230921341283,1.19585448334005,1.14581788957337,1.18838880601767,1.18292260152977,1.14182815821981,1.12617074415608,1.16716848544798,1.11535641037407,1.12777111286574,1.16720158465102,1.11485219086949,1.10558013039041,1.1288533506337,1.11852173930064,1.1840559306095,1.14394193587419,1.21009107074478,1.13020461426136,1.14401624514134,1.13495052380331,1.11970767062195,1.15744927915779
"Left Side Affected?",1.02618369583243,1.00164049658663,1.00920143572,1.02978247553968,1.01464661175156,1.06151508716462,1.09055839471015,0.946842281148703,1.01209001874338,0.973538097946105,1.09609882426145,1.06113024165939,0.994643913884724,0.971933727227883,1.07982752705954,1.0091814378584,1.13503738272695,1.05228179529835,1.00997488149611,0.92667016861631,0.995693976838857,1.01915760988522,1.08159454679788,0.942906483610411,1.02975485843567,1.05586232882804,1.11193508045888,1.14552127143353,1.06750639326837,1.04029974320431,1.05396131308116,0.995394501066861,0.960840659662841,0.966830147458501,1.03381873092128,1.01066305240623,1.04140499556595,0.973470669621977,0.991185969790792,1.09015503758809,1.02294460199825,0.97022795224525,0.98617906972073,1.03595062507135,1.06378079994767,0.990457394732558,1.00358055789125,1.00173813380527,0.934958110342775,1.02631150207828,0.999128789531026,1.16789526989967,1.01756173615962,1.02824175886397,0.983839940321566,1.05588915018074,1.05274564491474,1.05128133943244,1.00873682040884,1.1183439074287,0.926255704794478,1.05063607292639,1.0085374048725,1.04355368479274,1.09419428336443,1.08236020272014,0.92688149980479,1.00958408044262,1.01788516164854,1.05108089768591,0.991823274513684,1.01598093388489,1.00344630312237,1.03843825089402,0.995751902186064,0.976398179692204,0.959449997159553,1.06630846586413,1.08354493504716,1.05742229131544,0.981000463978612,1.00716787845426,1.09153828048232,0.987751130979812,1.04330442182818,1.04550812466096,1.0332456662586,1.02046043341306,0.981770631509843,1.12714031788713,1.05262324677833,0.948426398242792,1.011007590749,0.998244315667448,1.08067195738398,1.10151479085706,1.03742001444991,0.971203200649151,0.98714132224946,0.982058236901925
"Max Pre-Movement Speed",0.838036086712929,0.852582222261411,0.878595695449665,0.914193360721633,0.862129476838358,0.799214599555037,0.819489933446294,0.889394754432047,0.824724901199864,0.874684476627899,0.844964244080434,0.941540148062585,0.861417272009493,0.871170429294195,0.866348048035799,0.845248074869717,0.826709587896372,0.853321037937728,0.878487357830522,0.862463972100514,0.882895744506594,0.825301904615882,0.825128019503056,0.825081508322038,0.893701202174837,0.97341148274589,0.844151377934955,0.819836939386099,0.846400701473126,0.843054464487225,0.930324311812634,0.90627049027123,0.859896991082131,0.842814116360266,0.904941833997953,0.861637318700833,0.897002351884563,0.914340629244811,0.927325140087468,0.867930526469459,0.877010438923097,0.914502065871404,0.894642989017193,0.81566098295721,0.847196896585928,0.796757535833171,0.915002859355853,0.857914694751421,0.869445060248623,0.863475675517937,0.919233396735287,0.836966379715705,0.888823285467661,0.899420620266604,0.904025385707995,0.893709822288594,0.952692959849321,0.879066600193288,0.814865844290225,0.870850347827252,0.874356797300387,0.899490499614553,0.847238659496954,0.866842033353143,0.896934037824748,0.900390853889108,0.825874342561726,0.846063120266054,0.905610767516052,0.802587327222596,0.871967843818596,0.930361568901123,0.894694594925055,0.868140292312327,0.851683340635252,0.876748353175105,0.841101639493962,0.832322770343031,0.904311147982815,0.832803746366024,0.874697547606132,0.847432381066426,0.854516714614114,0.876712486325534,0.904526582841248,0.889812847118274,0.88343573163285,0.893329120663656,0.858226188578335,0.891424928197058,0.872452261961471,0.848256311309561,0.818969331854893,0.877026319416595,0.950496992600747,0.856592773662767,0.870638287793042,0.81500220058516,0.818058753918243,0.843897561599004
"Hemorrhagic Stroke?",0.878198682538784,0.896666435954583,0.910904752657023,0.830998504275297,0.90833080813112,0.761445399236374,0.833880820965074,0.827561074657338,0.925941338487016,0.899906142521821,0.847692468905313,0.783812409196751,0.943133808281497,0.871152835096562,0.918912144432067,0.875774415009558,0.828153337072076,0.870596517879466,0.79084291904613,0.798959425892417,0.88642111478703,0.803685494136995,0.957630999212559,0.938009660628946,0.88517982521306,0.938593986882885,0.919369301217548,0.900917699582193,0.736977433172952,0.826356388939421,0.77734102058483,0.801213305966217,1.02408953344545,0.914281828670092,0.873709058452703,0.908398657871601,0.881949044564557,0.764116298208835,0.829335631985535,0.889391232587669,0.914954144528162,0.856972275174478,0.762583964168017,0.931952932880722,0.809975791407793,0.915504598562275,0.927724556031136,0.740889094363347,0.996290104499207,0.88434204560683,0.733930286436135,0.856308021407934,0.892001287436688,0.796273446880617,0.769661076396572,0.959630909296062,0.85742473141537,0.858663321507391,0.88701707617819,0.799881901116623,0.83733589662021,0.877742812840613,0.852524526012042,0.80975501064188,0.842486273414704,0.838059910753755,0.975186044109603,0.864748408864145,0.941024411794181,0.859400246802553,0.776310695680587,0.865286905946395,0.983348200101795,0.850129522311361,0.802360522495962,0.886052505650333,0.926399173774966,0.811384321971495,0.825896687558316,0.875693694370467,0.865310060245169,0.902921041553989,0.876915729475042,0.968347738398008,0.934888372411406,0.710213703792335,0.76430219519744,0.881783051892169,0.834593387361939,1.01419668095713,0.89750279507405,0.87570254882951,0.970911728117866,0.895332386058583,0.895717270368609,0.857826074123224,0.816510556722861,0.801071503676275,0.860667554076115,0.859776967177111
"Var Pre-Movement Speed",0.797747081181879,0.739774102118026,0.743771963616993,0.709220107765729,0.791856250253634,0.747819848101144,0.735760701220697,0.734254183049896,0.758817677124444,0.7266698912838,0.80825424868066,0.760850789042831,0.67777279045887,0.740565985892122,0.737575329698716,0.736054779743768,0.76070277023587,0.814828703354663,0.747378205347103,0.819288880491515,0.719719561198723,0.762897152659635,0.73506845948165,0.702182859514342,0.721798086739562,0.746921168956129,0.712547045116429,0.712411900696368,0.759610528073145,0.720766174750452,0.719546517418066,0.706858323049667,0.70250385943623,0.789442139213162,0.724920460443083,0.78767800394619,0.768642365361285,0.742481190520771,0.844445553225375,0.719975823199593,0.667858729088012,0.759456518461558,0.826730507105234,0.745064121755995,0.698152644392613,0.718570129921209,0.707646620182718,0.676922246074474,0.763614249671805,0.724087462636556,0.715584936990909,0.73082110673,0.787235121198039,0.801135076194703,0.781860913199814,0.711376385300884,0.651715188921028,0.788316435637787,0.738340878215206,0.697318300170764,0.70409392881432,0.737918211722883,0.710128466544888,0.783621112247471,0.716629216866824,0.839834247778628,0.812442322948613,0.695458246317308,0.726712346513774,0.75964051804745,0.745123395496744,0.807850701093026,0.660570814908661,0.824572722830464,0.766170538057509,0.789247362309358,0.742824560827927,0.744946433119506,0.755924082554566,0.738022072556098,0.747268486919104,0.757658772115273,0.786865359789173,0.713662834138679,0.753949258843724,0.733702869042078,0.70095869985616,0.789150293457259,0.72040304982388,0.760065893464002,0.706159138887622,0.75357672633094,0.699373469981231,0.743987735275645,0.773385720298928,0.787277181672872,0.792450832124618,0.807805167084101,0.757122642708968,0.675789329264304
"Subcortical Stroke?",0.415631617376049,0.460802626518904,0.41836775914256,0.398129127178586,0.471759283061744,0.416778029949779,0.400450804262845,0.461842208077466,0.485910752505454,0.509863521400113,0.41258499406952,0.465985651993069,0.397257627145383,0.451528901929018,0.441280633429053,0.464381740211698,0.443863256332244,0.454712778355168,0.41265038763543,0.423962024522233,0.437258223760612,0.452927437842712,0.400245851304228,0.384570417288855,0.437426905876869,0.437407053618555,0.462479576035756,0.439294614706456,0.417013455665297,0.431462360178103,0.474179175160217,0.446624292857539,0.459078211161905,0.421800506884599,0.503749184543764,0.423631777969101,0.403198691244648,0.447883475639382,0.525170858675039,0.425727286288905,0.41662125233854,0.447920104323796,0.432081178850835,0.415922864197767,0.417687244471955,0.475038210392457,0.415801435550198,0.462931748765687,0.420186359222398,0.426135524962011,0.416706486349467,0.388735344524795,0.404569977807099,0.418467239715164,0.42306136836992,0.432955355268818,0.443938262622813,0.444194652105922,0.479237930489817,0.405461904587363,0.452293199637472,0.437652443143845,0.42483193564567,0.494534503353774,0.451384370119842,0.442210887527676,0.460313002702533,0.419602356493016,0.449828269382402,0.446119716487792,0.432597666908097,0.477327459078076,0.416990097406008,0.458794493383165,0.429828129739321,0.422204802975817,0.451769982812706,0.474822392455718,0.448945196735189,0.460844354124551,0.477546347936151,0.42969151699342,0.429600253684157,0.459759106525402,0.488868220527105,0.458890116673715,0.461487903918396,0.468722636251409,0.438213391466697,0.415411170718435,0.452979697737961,0.48308735694623,0.457141170771503,0.453323668755226,0.444707793604103,0.439705380514469,0.45534267439532,0.452767536528375,0.419261892716689,0.494134773977602
"Error-Augmentation Treatment?",0.443550867383369,0.411400562796018,0.454190258865911,0.435389870986778,0.424149136585479,0.417892377517921,0.438953712596981,0.416686614844003,0.401736299104908,0.421230681077433,0.424874725141013,0.465883318388367,0.435820877574676,0.374508950066447,0.42486109911364,0.420454475621028,0.44805940874286,0.436777298156627,0.431171220102145,0.478739121962847,0.427488414074581,0.420320077285761,0.438997994123587,0.411864895804779,0.416266330703502,0.445486976311292,0.440240652664769,0.422679743314514,0.408859182440884,0.43614405387693,0.428540302270242,0.434369421665993,0.447222369289128,0.444294077957751,0.406542427508393,0.421566626501847,0.406312612783128,0.411832675039824,0.452119536126161,0.446343417918136,0.429777805914855,0.42367497130406,0.414154482118779,0.412807697127553,0.418767861303306,0.447901355230595,0.448237012510982,0.442297412130547,0.415602585018226,0.450772480396041,0.419846380154267,0.40141472015967,0.444799559487819,0.427670829753072,0.438145499606566,0.420798844221939,0.44710747517362,0.409280363892634,0.447699303205579,0.417331370248626,0.455847191106385,0.397255250807185,0.410754746244823,0.40926735108949,0.44853024905849,0.41132966441811,0.445673461111183,0.447343855028665,0.438579198420376,0.422103097420477,0.431519244101754,0.434454233186784,0.428980509104289,0.457785931461097,0.394530418165511,0.380608230206132,0.436365889831081,0.418537309667425,0.429105177651489,0.445195380308659,0.449499207048753,0.409230141318285,0.439276900198522,0.417576661268884,0.437528797246839,0.425577719437261,0.430932103692791,0.446814397248446,0.422822222314219,0.431514566978348,0.445549690900045,0.434519493143869,0.437538083365186,0.458134209751365,0.432309630263149,0.452300227886181,0.414347461916505,0.43474326756394,0.419401895200454,0.440384068950887
"Cortical Stroke?",0.437143111901898,0.412661133271805,0.366311580622395,0.445253806002371,0.334056653299881,0.383262109755321,0.452079678727386,0.348927898914575,0.395367233690683,0.375788131381016,0.347902366264274,0.3712104644048,0.352508754832086,0.318109724000684,0.357811688700991,0.39679227888738,0.378766393445718,0.349251623762197,0.355170146703462,0.454046764797919,0.372196503270387,0.442675357854196,0.445290196272426,0.447478215049636,0.409066202492143,0.41739780482138,0.338454102393891,0.376714598251136,0.392627476738345,0.348681897688411,0.376313359147282,0.324442890050946,0.399964199618268,0.45601430753787,0.389684790187052,0.446758544570137,0.416077341183341,0.378090327868593,0.371758101920409,0.411348430281521,0.368780240801971,0.412440578234444,0.400295139689959,0.383212089042629,0.435162117247821,0.417664835110121,0.330391506876848,0.407749173186478,0.400007859814415,0.456610811227726,0.402777645739992,0.340938826419235,0.370276635141457,0.452281349391783,0.434877002653525,0.378931634283264,0.389919740954125,0.43744866483753,0.36907515075524,0.390633779409765,0.395276387221831,0.372191304116559,0.365221916767631,0.331109216372398,0.362713418089191,0.349546985269359,0.3726615529114,0.418303338431195,0.383259572338985,0.365154076708216,0.373985367154605,0.331061906109533,0.390365857252604,0.367356492331696,0.464779248203752,0.372276029649692,0.381988232073875,0.426767400673348,0.378375257252135,0.364350783576703,0.379847410420627,0.365836599296672,0.401029745271323,0.370960177017635,0.399767495327101,0.371327754643363,0.386406428408585,0.341276119164234,0.386948619807075,0.342827520264485,0.361268432982019,0.299646924783544,0.383601271766698,0.353448598783485,0.440631721462601,0.347398210695859,0.376223850964292,0.341273252593109,0.400456368984754,0.398240865074097
"Dominant Side Affected?",0.256894801335511,0.248749447100271,0.283716568919476,0.269579910717859,0.276232558437538,0.278121914981646,0.259050120555904,0.289953550208526,0.269402909153663,0.267936060271265,0.280104533083885,0.265588160634435,0.254721138614791,0.264066140364811,0.277705895598056,0.253576236193049,0.285919383249781,0.264228829363547,0.268102340545376,0.261809853644597,0.250554727051417,0.268443483591092,0.250390382261682,0.260821582970141,0.234461461978776,0.236017647022274,0.257838866558272,0.274900769283027,0.253921889150019,0.234860529813587,0.292285302402658,0.258440561836812,0.236171066358601,0.243718060178675,0.276365286883117,0.237924813272204,0.282970014821388,0.261475875939397,0.233567395219525,0.238052317712555,0.290150941800565,0.247363842358526,0.256889017195356,0.245699089159316,0.275095556803644,0.23275840480179,0.261735339973433,0.254333819132255,0.227857480992797,0.253706283581305,0.247329887096762,0.2547003235292,0.235600674778188,0.273383280009621,0.260312690965966,0.267534484842622,0.231600288359083,0.23321316481024,0.26698496633555,0.269664408469218,0.270813693465498,0.250366306915455,0.244714326974974,0.293900886015561,0.253776591518889,0.256160274774646,0.248432087601504,0.257737004922034,0.266995996444805,0.257445492713862,0.262555865672626,0.215280821702673,0.269268998224986,0.266959840426288,0.222076875828112,0.241286680664396,0.247675508933017,0.22324503125002,0.263691500404628,0.241638994613308,0.278301969212468,0.2358396746956,0.276484334183783,0.248058806310288,0.228957024329695,0.24346061927126,0.210182246987951,0.266644862207415,0.254446999942392,0.271535394044973,0.263494114798052,0.275800305682786,0.262886877463417,0.263277133123022,0.266801520682336,0.251261391427093,0.26609280290163,0.271734792540344,0.246193567158721,0.258948747290663
"Brainstem Stroke?",0.201571143214663,0.200245583962881,0.168379331163075,0.173028458779733,0.183888475913019,0.187690745156772,0.164051268114015,0.158101769636129,0.173939668755955,0.192971979803012,0.162582975585719,0.183375417129503,0.213998200368406,0.18972485068075,0.161134150143033,0.171493459163509,0.186891120478085,0.164864319093522,0.162115411916808,0.180216892811628,0.16922181100671,0.196658969636278,0.174888561563565,0.187537650386642,0.174070817031892,0.218041508666085,0.178521449680364,0.174869723609768,0.171925270878857,0.187831520830565,0.179851586447541,0.164450290266208,0.184324720711016,0.162027362289564,0.162595386228556,0.199187757596653,0.176048455754781,0.17593185046131,0.144883647513612,0.174063744088344,0.156102487830137,0.170620039304615,0.178422251055536,0.157978690622684,0.157796613864157,0.173514608837452,0.14881355970886,0.184589577118241,0.147987221153927,0.203611991682256,0.187602475897553,0.163912581850841,0.170665879005064,0.18804117969519,0.192582350596273,0.173337619995496,0.18042774854449,0.174795836901069,0.20686314701521,0.175733166550183,0.184982070096364,0.164816199278364,0.201697091885307,0.186894353544778,0.186755712796029,0.179486054549231,0.187308903280241,0.173575423839343,0.179139640632141,0.165150672842626,0.159937496627688,0.190738369162604,0.186598733836177,0.176406780230631,0.195248810661439,0.17049319705619,0.168578918281516,0.192613903100172,0.175237884084451,0.184037066837964,0.184677214457168,0.21048904139447,0.197817173338565,0.18942480265307,0.183130744496185,0.162980429175519,0.174358893923939,0.162531943979509,0.182926210627707,0.155177832700713,0.177585263305357,0.196307712616284,0.184758285245483,0.169311361968897,0.19011794566041,0.1738259599415,0.180205666431181,0.189295258925659,0.157588126375149,0.175468481233019
"Sex",0.146110102647755,0.157572557870851,0.179252702169389,0.141706023947501,0.139423058618523,0.152278912900956,0.142628990153272,0.128846953851311,0.140715023079598,0.129382146726006,0.153588667175035,0.124379618970361,0.149620541194107,0.129457989657471,0.142731770154894,0.141729888645759,0.161466853773514,0.126025480447767,0.130383677535538,0.149090153785757,0.141750410186718,0.170419783376171,0.145816066386871,0.170944364026154,0.180605205136787,0.150834861177932,0.13805613009813,0.155701770689724,0.121245449862125,0.152964451610003,0.167025065395733,0.128020089972161,0.187092197875159,0.145427897681588,0.180813520461753,0.144557744654132,0.160555386920748,0.13973107599628,0.142006778713254,0.139704289181796,0.150669597584518,0.145060182801648,0.150190729077034,0.159410364470164,0.143673680679812,0.164494163001186,0.138619523887234,0.128076535350718,0.163436631037184,0.158322568433141,0.139271648476816,0.134966573960949,0.157000655408806,0.144782341231054,0.122400764519339,0.154841111919838,0.137217057440415,0.158895404393461,0.168965284395775,0.156149260310794,0.148968919490983,0.150257658379703,0.122161374837042,0.144407327486821,0.149021303554188,0.183714084024222,0.155741755054792,0.156212436439974,0.14217198078717,0.148648325146329,0.172359690241654,0.150679502885814,0.15043260911037,0.17753418276456,0.143389240655199,0.11302617437241,0.160656927954281,0.127894527220239,0.149321565340383,0.128779759155792,0.133154869742837,0.170836624416889,0.120831831603321,0.164882261332326,0.109234111115438,0.158193002677379,0.145479896064825,0.146965118777853,0.130633779589726,0.121532766618155,0.168049858569729,0.18734647618077,0.151755350722554,0.150581510485939,0.149220136127708,0.118434584428763,0.132878076152272,0.157573687879136,0.159553625641227,0.173231885327745
