"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Max Percent of Movement in the Target Direction",2.12944213347785,2.02774121447808,1.88568109829463,1.8246715333776,1.90991647832327,1.91943929160968,2.02684008386006,1.91080912130043,1.76700178306755,2.07808792425374,2.0966297427437,1.99924136059686,1.96367867385077,1.88595219944519,1.92356891901415,2.00221431997391,1.90818887757655,2.09016860197062,1.96793067596485,1.90487337365083,2.07610163123415,2.02838242674443,1.92720484060339,1.91780881085194,2.04563272719167,1.87325394865062,1.95874504945687,2.00672397370922,2.03752543072316,1.95961203919159,1.89004435039431,1.95309233024602,1.86923602043754,1.94595181479152,1.96046836808407,1.89269965223993,1.98729524169274,1.90207185034774,2.01268134530441,1.90535337594864,1.93254251554655,1.98623478889853,1.96499245184123,1.99529399630416,2.10390606761969,1.91114971639012,1.95694583776448,1.90513626680959,2.04134073492636,1.99500898812204,2.0861877521706,1.97647906734636,1.95618714051461,2.00278765612374,1.90091350452618,2.02934688588458,1.9402240891269,1.9318670854021,1.84250656589636,2.04277381674925,1.9120132179146,1.93664498417907,2.03311577301574,1.83056926092151,1.98461877706466,1.89994607956132,2.15007302693578,1.96195539493629,1.9464711715208,1.95634061882709,1.93599214356321,1.88443209952584,2.0026510360758,1.89794883439239,2.0033615403584,1.99193095186529,1.97858604271964,2.14326013840949,1.93436385224395,1.98858951613578,2.00066030513973,2.0970874774802,1.9209275112518,1.99910176662157,1.8387579523934,1.8917802518693,1.96426963793281,1.96711213041384,1.95533264002946,2.02912408316966,1.92115098848961,2.05063256709517,1.89478633098919,2.0369748388527,1.9762019722783,1.96208607782887,2.01507493995664,1.87921780426702,2.06291808140882,2.02852894512445
"Mean Trial Time",1.90318140768783,1.91333726637882,2.08578737447683,1.85645554208491,2.01506258882327,2.05590343265122,2.04877366659044,1.94279806803855,2.01337740300217,1.99632393673319,2.07719114888066,2.05674808357166,1.93137371424409,1.96736170532201,2.07753366807751,1.91101576976193,1.89130446312651,1.94998125746102,1.85270024297274,1.94216394083555,1.91093106213245,1.98911169904323,1.89368211033006,1.92222710114463,2.04811118086723,2.09106966021864,1.92012450003495,1.99884673844599,1.82592858708515,1.96770089939332,2.00862608296458,1.87362466680169,1.98350920132272,2.04917420396198,2.00195918526933,1.97603943627809,1.82331373511118,1.99438807587201,1.98044302267775,2.0592155624683,1.92124695237714,2.02238176319707,2.05496451238181,1.909922999296,1.8892850518441,1.96923924487454,2.07584622058552,2.0331554189618,1.88523539849341,2.06035695428286,1.931657224721,1.96560804843065,2.05455708679248,1.96234055446183,2.17731281880115,1.95393112885378,1.99614251629154,1.99536958047347,1.97982102986422,1.8261770981023,1.92519285919809,1.98597755336299,1.99537348249871,1.87295862966372,2.05944935493225,2.05654368926752,1.92191417449252,1.93354619673207,1.93224013536908,2.03221586417475,1.97060242370377,1.94974042837183,2.08750416658674,1.95768209963996,1.92695633711709,1.91593902870249,1.95766281194184,1.89899394298149,1.98519475583993,1.92376365759535,1.81638316381681,2.02730256202583,1.98083958166317,1.98473163275122,2.0034054305969,1.96163316669852,1.99410082343837,1.95346660429995,1.86149606814959,2.10628910817855,1.94821301200043,2.05725251311523,1.93362033002369,2.00810016477952,1.94236233965263,1.84087245953478,2.02393351310413,2.07642068019886,1.98055666832475,1.87043616161499
"Initial Fugl-Meyer Score",1.78171521119142,1.85941237129709,1.87802158996487,1.93732200534583,1.81511059941716,1.84034072704824,1.87948464625918,1.87971693381513,1.84022287751017,1.80978348630417,1.96947970807009,1.79450489316867,1.82124561999566,1.84666863422226,1.76521964400199,1.83101042676244,1.79276272548883,1.85108755711844,1.7927901155596,1.85680313684039,1.8285252011757,1.86137788226766,1.84172780404852,1.81493481716046,1.89878435850582,1.83561596968884,1.84685409687854,1.74461621215915,1.8822083804055,1.89776813187962,1.85068037231827,1.87511701964693,1.81089032530108,1.81081776928886,1.72141014728355,1.93082347409437,1.83656983605516,1.82955991182968,1.83942622412758,1.83270650160805,1.86617077736306,1.82999904163618,1.89341595385161,1.94096976782456,1.86401281622625,1.88317288476769,1.88625023147103,1.8285841105729,1.76892010680153,1.77495671277018,1.88585151371779,1.86637679557686,1.85470628421021,1.82773387737489,1.89251764672439,1.83374110455769,1.8742171268575,1.81353449695149,1.81924262422827,1.83321031354043,1.88940936182968,1.84664722117385,1.89324144030888,1.90743053047961,1.83033852915419,1.91329691333939,1.87412628394069,1.86959661467275,1.86156822977393,1.84274465604911,1.81741352026411,1.75810622505666,1.84451251909343,1.81265154845771,1.83812981067674,1.82404704727592,1.78811853332501,1.77517404468616,1.96317615308555,1.813236195816,1.85592606153188,1.84180345236062,1.94147063828755,1.94222942447284,1.92144172939348,1.85871149027533,1.93386246391207,1.83072379193507,1.88148931972433,1.87320740139547,1.79395681826077,1.86065183184848,1.94223949571879,1.82850509864485,1.84199476316994,1.84010809316479,1.90458733208854,1.88042962362944,1.89767732584614,1.80367721144481
"Mean Reaction Time",1.70283140735736,1.66958550182297,1.64399039769456,1.62783349566703,1.63010058439225,1.72472522771682,1.689466175812,1.65717671646015,1.69549676667486,1.74192175692,1.69643724851131,1.67252490463478,1.6864980290991,1.66065025685893,1.64422757429196,1.70783447682697,1.64604181554431,1.64255810155431,1.70728449990002,1.6869024418753,1.67414383429805,1.74055776633129,1.79514895869047,1.64001384092949,1.71091248925047,1.74863906016615,1.70702396629524,1.69412945126194,1.64652391422313,1.68841353932028,1.64070117104686,1.76013026156079,1.71900271426979,1.68657504288932,1.85010558314384,1.7905766565236,1.66882443300068,1.65235924070573,1.67133869895594,1.60144110881311,1.81081121646683,1.7136120405777,1.72459461413805,1.60866560559501,1.62022663747488,1.68706975001011,1.63034997504859,1.61463634924292,1.81273282869158,1.60755021807982,1.62398561719397,1.73030005785005,1.64833619868788,1.7408382157016,1.6811391620257,1.69156088010675,1.64352989729538,1.73354927302014,1.64626283579637,1.65330449496299,1.65891120293498,1.80353978417831,1.70329602120756,1.73899492466637,1.71775080475076,1.67925051509757,1.63795019035575,1.68058074250179,1.65044406307396,1.6568013187464,1.72283700673944,1.64222297990624,1.73328588485103,1.66633982211029,1.66633530637088,1.74859744216295,1.5519253706077,1.56675076618292,1.75419116200959,1.77985873525253,1.68482115085516,1.75541783162614,1.61275881220688,1.72504154694264,1.7202018625726,1.69906024671833,1.66345457555154,1.76244566665685,1.70275011046841,1.77725576987501,1.6485609576819,1.65673631375687,1.63244224539668,1.74900879529201,1.62729466544702,1.73636172522939,1.68481113465266,1.67367961261132,1.67914099263638,1.6898622095137
"Var Initial Movement Ratio",1.49855312753262,1.56038895540408,1.54068478255278,1.50781120438219,1.46696443779139,1.49843735821987,1.55124763090216,1.44691773968847,1.47847901999736,1.52228035216506,1.53245766772432,1.49747779645842,1.51784506499176,1.58521290042277,1.56956242758796,1.49062392731694,1.41532675039969,1.4860853297899,1.46121177917501,1.53805392682434,1.5000728247647,1.55062969563416,1.52505019533398,1.49500530916721,1.45238378613062,1.47969801318176,1.46853036511715,1.50475939611649,1.56923366691235,1.55290717189575,1.51683824809816,1.45480434816768,1.48681727014856,1.46394057733666,1.56467287120666,1.53576859171346,1.48864914243766,1.51149513268415,1.46465409872653,1.56274108206578,1.56041544386809,1.42309010869475,1.54480114019189,1.54665221267667,1.47322395978488,1.53039699622548,1.53260012006577,1.49740022647431,1.5202005959383,1.54194658997445,1.50787173602261,1.55560955336762,1.54610835772571,1.51600328747471,1.52231515802143,1.39662326257961,1.54228788365091,1.50001089296516,1.49595735699984,1.56541955487765,1.49861329149213,1.51509730475919,1.49986341406779,1.52767630622295,1.50375620921734,1.48056482798233,1.45612678255055,1.50354841763511,1.50289036490459,1.5233937702184,1.59464202050358,1.53263816398814,1.47668530232941,1.58586523310946,1.40913854555405,1.5621514147839,1.52123773046899,1.5447762803846,1.47211344266991,1.56161116753601,1.50512106722026,1.53939896661015,1.52013539184004,1.53858639561351,1.50969777571292,1.48300356106687,1.569130609719,1.44168008193794,1.49144942412126,1.57560769894359,1.57140732808424,1.54724552286583,1.4603085744953,1.54001231395585,1.42188172805788,1.49389686861405,1.48618171117186,1.58113479084365,1.53483559152859,1.48688206018898
"Hemorrhagic Stroke?",0.789225498293236,0.73073999301236,0.734293142513858,0.750319465662098,0.768250215269673,0.742701127728318,0.710539786945475,0.780541651441687,0.746392567226222,0.744202762903937,0.773634121158073,0.735377260949126,0.753201821606233,0.75920010343233,0.78052944805076,0.787582979483449,0.781332481396841,0.741625253586013,0.778787058578037,0.773921740107564,0.765530175820846,0.756336764947662,0.758304704636601,0.773047718884927,0.761457425437948,0.783988467447389,0.838452887048382,0.741695646762672,0.752127595542405,0.721726805797881,0.763487181786031,0.793122920735708,0.752426257882821,0.76759615626143,0.71375761840296,0.800636040295529,0.765432854451341,0.7281625689071,0.736593987901746,0.797709364821015,0.754664492737692,0.757160339405836,0.765940693827518,0.763998645523049,0.758640255502843,0.745854702273406,0.751043564597555,0.775458755941645,0.774623544420009,0.794259501216005,0.772922211324717,0.771190282692179,0.738627246017232,0.781629053891146,0.768452222540381,0.763713996821028,0.782289316456472,0.740454930314279,0.734686319387349,0.770906662680422,0.784224775266051,0.792913229535012,0.779280798679831,0.742377577035413,0.774225681241545,0.797229934805435,0.77240478780641,0.780440703333316,0.774001069733826,0.752873361922038,0.812350021725721,0.783064508883029,0.784415915247654,0.732609954749044,0.797837591886986,0.773413744593027,0.822715707119379,0.768733937926971,0.74630283955059,0.759900707865527,0.759313960092789,0.75585487157118,0.752315869808464,0.738055683683376,0.771622211248608,0.777768569306987,0.760232538660461,0.795495369962831,0.780293512506561,0.736060371441581,0.77400111830908,0.751088618957903,0.773527729037771,0.75922510970854,0.767587269509129,0.74473880614774,0.79815200196634,0.811185675711836,0.744061484636403,0.720921928267596
"Cortical Stroke?",0.635986382477308,0.624677323333842,0.662363525846929,0.654963134427558,0.640960162763067,0.680507897975652,0.676981038987653,0.675093061533655,0.645293738454367,0.711760308864994,0.732077169078381,0.650929639095584,0.596125099840041,0.655621806149833,0.624267253353017,0.678325943835064,0.667668700771786,0.690145093808236,0.625958565737766,0.603313167681338,0.655692200270362,0.636227899883848,0.655773987607047,0.677925224405028,0.638386913234451,0.639372261326361,0.671752910362767,0.709333687280124,0.694864060586069,0.637378136839605,0.68118917647489,0.626709833650331,0.660252080849468,0.644975161539894,0.593016820709161,0.64367899576462,0.668207490707627,0.571447012017466,0.679909540122004,0.656725042890094,0.638413579356985,0.746310081369088,0.784659513244208,0.690731976385644,0.699000593136347,0.678586714896489,0.652532357930714,0.647921885201453,0.646262044405725,0.610432342690929,0.603094689274974,0.657423520103152,0.689136516907072,0.667616771729455,0.670541763220209,0.731507371684105,0.697925942623548,0.670650008474951,0.732688188959988,0.609930721401002,0.671883465699532,0.691021567567704,0.743791685440259,0.652763690117583,0.672307906891736,0.641597821337199,0.650184857724437,0.724580512956157,0.718662861324912,0.676945940274669,0.693933351678771,0.644820498958908,0.627646832132889,0.670000237890322,0.655129818537406,0.681234354695188,0.687042539977525,0.646987309610804,0.736768506908802,0.626345704803482,0.697128378739288,0.686369884294912,0.603060794313337,0.711983495419295,0.743428629496019,0.662337537984472,0.620169264552361,0.691426265867546,0.631080444605188,0.694773855658905,0.632018712083863,0.663187886588071,0.668292214550706,0.668592061969931,0.768047331052559,0.725098240284871,0.732566266699167,0.61645908747995,0.704219946126865,0.652502880775585
"Sex",0.400875341169232,0.406531444496243,0.380345328822052,0.413672331678587,0.422200493858888,0.376408999901799,0.399478104849657,0.378994681406789,0.352523183019069,0.359030224087259,0.409427172194296,0.409260699276042,0.399885021382716,0.386197307027363,0.371344367616622,0.391810613329,0.354003934762392,0.405982083258776,0.413671762818284,0.405169438432978,0.398660537723862,0.39681690286132,0.399594385802821,0.379858067680267,0.429055350017291,0.388930571865492,0.38680883429347,0.385541330450498,0.438895877347367,0.397835024416606,0.391588395720833,0.377634259290627,0.391253425534673,0.392242693803734,0.385143460332672,0.40624868438128,0.392921223738993,0.412892381086234,0.400336375252476,0.38347789828393,0.417353090885186,0.394957196677311,0.368767475571342,0.384537029533224,0.383464214031766,0.377902754415486,0.380967216791128,0.405994461864525,0.428288167398336,0.363475507641836,0.396910329833417,0.397560257775744,0.409612065368868,0.389022948599109,0.379520580459337,0.375683710307767,0.377750388987882,0.407935170133827,0.386311788030372,0.407858042653853,0.364756744997537,0.428100680769904,0.335571678457389,0.364201801736555,0.426111751050252,0.383918553831878,0.391394007401221,0.421917048694447,0.386576017064748,0.387265041359505,0.390076169258504,0.392222114991402,0.387247641817813,0.34125685236987,0.346060939593942,0.394226883963368,0.39777768548809,0.398082517679974,0.386369196195463,0.407754953448716,0.429631950905068,0.399041807515026,0.387635625590604,0.383180099974525,0.384333717121616,0.368263082239398,0.414326419232376,0.393710200471584,0.416155147199321,0.362664810720347,0.364364584430966,0.372187884367456,0.421475683128623,0.412548676166947,0.432944950613257,0.407535417222214,0.386039531795673,0.397595997777439,0.409104886459202,0.396549823704249
"Left Side Affected?",0.252593757695841,0.288353144762021,0.276146875487499,0.251668378028785,0.237109695307175,0.252288899071431,0.28410207182867,0.288072335669054,0.264390427005197,0.31725373952702,0.262341709676276,0.273606160785305,0.242494918859365,0.245884815053991,0.257139495666292,0.257658977606095,0.266119861992823,0.254878311012355,0.232874637929373,0.224504284625157,0.255327952950161,0.250746211156817,0.220648905726045,0.248722526688447,0.23797021019391,0.254143756245249,0.216437339138804,0.282133669467727,0.248259311665152,0.225293980463429,0.263034536286344,0.248872782102764,0.259226270009834,0.239054408362324,0.267759863419716,0.308841571187308,0.264080316380193,0.23673511954217,0.246411021086788,0.226650801396287,0.227856038132625,0.230119315181065,0.239359053404746,0.257225527175449,0.248783579678299,0.269493185768575,0.266326414569248,0.246069984586906,0.232664163862468,0.246337725496545,0.256248753779791,0.252172035884227,0.22101460282204,0.25329887988895,0.27580252994417,0.255756593607721,0.256117536349938,0.283163143997577,0.26691245303862,0.270121577833316,0.273812656270664,0.245866639905391,0.27112185262253,0.230994965662602,0.266627665423478,0.274110792134622,0.281634189059243,0.242982764607613,0.285452561884639,0.262265655249401,0.300026906602127,0.270387512110545,0.249992349469972,0.275463496977165,0.273352109561686,0.253271655608147,0.253351460449072,0.314998409494842,0.257883785905869,0.271431026109658,0.233778055149172,0.274912561677237,0.26968444535026,0.261901729832541,0.263163523343682,0.251246231064432,0.232737312909213,0.258818014150705,0.266630875698296,0.241719743031215,0.233839033702631,0.267929917339099,0.266844297747553,0.254307696557487,0.27229065292051,0.264043579253522,0.211921054951561,0.271122622671684,0.283090194141285,0.277797066939087
"Left Hand Dominant?",0.182527553331313,0.171642665141202,0.193205459624827,0.20677557814159,0.175382418005449,0.19121159229841,0.206733688464944,0.208398999963978,0.190324691890449,0.186388116744291,0.181201766896827,0.19061941660755,0.193969245724311,0.189308229687657,0.188133758748389,0.187145852539165,0.188678901185375,0.180235789991246,0.185038936326532,0.205000236472884,0.204235941775168,0.214681631767584,0.181756002752898,0.177035349117176,0.192011188846096,0.19196026657278,0.170483734691751,0.205063729216044,0.167528015529372,0.164888256154862,0.18320029499572,0.203099842184287,0.194764633222021,0.197192246283059,0.17289430739625,0.173238591975545,0.182304846214218,0.203818182622401,0.175317210088122,0.171860259720135,0.200162571444271,0.194095164879512,0.185025467672055,0.197202482807198,0.17799888470451,0.176385262254215,0.191359206769244,0.189884283306465,0.190097561734867,0.18436350153444,0.185452824112419,0.18411611299139,0.211007251641766,0.190994646932366,0.21312678886901,0.184141235813247,0.202563968610896,0.204146492836094,0.184906404662752,0.203527404888792,0.209195521946985,0.198054489619469,0.206630301174638,0.18760286471341,0.196692472091239,0.192900305786937,0.185144253875807,0.164933354753864,0.203090252919949,0.198668437759986,0.181135369030844,0.17839014784947,0.174709280176888,0.202984038581263,0.169934234470911,0.194809344779375,0.215196449110559,0.19839787986211,0.210286685147108,0.172139729634313,0.206312145046189,0.200276078285773,0.211278205146358,0.16776415506663,0.181341081926218,0.189562590956519,0.206600008478634,0.191053599845091,0.178131195945155,0.187280834630322,0.187611998782755,0.188190431238517,0.20320150840699,0.185875856064342,0.194191411680523,0.20942683097353,0.188828227009162,0.21271600705155,0.198743944744497,0.211265617127241
"Subcortical Stroke?",0.138838765169953,0.144768306399569,0.128781758063918,0.145479819503574,0.133830894316639,0.149199022620031,0.143270096993367,0.132337763991802,0.118978777622812,0.135722970934444,0.123273760263733,0.1243288087411,0.133020038529307,0.150953429408724,0.133277422795793,0.127197595036574,0.133060563077272,0.126059834207176,0.136333808412818,0.11973380310522,0.139492263870965,0.124907053448138,0.127636793856699,0.123745433170332,0.125686644463156,0.133743353438399,0.149949948961419,0.143266121260084,0.123952905084569,0.137603423840772,0.163327621688457,0.14794155470942,0.153074787487957,0.150898142338372,0.134680057896003,0.16003574408255,0.140604285752074,0.133050232921948,0.138633317218496,0.123088815705107,0.133964201995984,0.124055291571071,0.139495240295653,0.135873517684478,0.126956979057299,0.1456547483428,0.130883072225657,0.146009344775671,0.148104045874941,0.146516951268384,0.123601494502197,0.138981282598565,0.113511083412135,0.117649633599437,0.12943982234967,0.136326569498674,0.158566986234267,0.13696966584353,0.132499733012417,0.125675036621641,0.141608649378727,0.127093480143651,0.143019390278232,0.135152550254034,0.147890053808561,0.137964104423462,0.153617144890968,0.103085729632266,0.142432546408802,0.128370576158083,0.135781256474658,0.132974961602318,0.124184294579049,0.132134170443182,0.157496231564422,0.143645306759406,0.139411090966287,0.139119546986553,0.150566418357012,0.138441947539073,0.131192528314188,0.153881694034183,0.138667289864618,0.116240699467563,0.160673244632634,0.155376289500221,0.121721776688853,0.14625145703639,0.133786391993095,0.140779705291336,0.155086196511356,0.130473615791253,0.128064204075422,0.148564437646823,0.12708894084546,0.124862925888031,0.127889188360723,0.138577736848708,0.144889097697262,0.149069590643294
"Unknown Stroke Location?",0.0395431618728493,0.0398336820958754,0.0492460509506833,0.038182370060495,0.0418175322145175,0.0337765105800632,0.044967653851459,0.0416539368270618,0.0476362448376787,0.0397601496971166,0.0454091199093734,0.0386287637015762,0.038805652847969,0.0378683455882353,0.0432528106472775,0.0402681837545624,0.0416563278877985,0.0388870041416916,0.0420942461358086,0.0366261041980895,0.0338033261026469,0.0414989554603893,0.0339474073495948,0.0380709421277252,0.0444607988630521,0.0401791670002254,0.0492443594742676,0.0418512549256299,0.0448853348087026,0.0362138005621829,0.0404911121517371,0.0426109138431013,0.0421331136224886,0.0414132831137301,0.0333305684054507,0.0425206340044759,0.0410973669590214,0.0381908455209007,0.0373315705066992,0.0443061061997643,0.0438447373879775,0.0372514399180111,0.0416367978549228,0.0523229681745413,0.0382178688937696,0.0382380437026209,0.0437174089105339,0.0381636964077589,0.048462634373388,0.0432164178529803,0.0379202532129893,0.0404685059731935,0.0428166828657454,0.0399388160141372,0.0359551073926074,0.0425427010014839,0.043016223372216,0.032089193029193,0.0317328823810993,0.0437044868754611,0.0348947012219806,0.0370036333805084,0.0345483161976912,0.0492676232657521,0.0374181721951294,0.0362688997746534,0.0418606971281642,0.0396489836406284,0.04314480763786,0.035952666985792,0.0481098391661443,0.0411550898998877,0.0444509279956155,0.0463757012468526,0.0370051339632589,0.0365047880714057,0.0450369915848041,0.0367022095010253,0.0359040444624819,0.0435808035224579,0.0373400483891109,0.0428506678053843,0.0404988953754579,0.0394805914510326,0.0382234961811065,0.0546358779006941,0.0380017370845099,0.0407211641860461,0.0337913629675372,0.0427622733555144,0.0333145342851593,0.0324014312770563,0.0384460735343088,0.0364398377664003,0.0453706907297732,0.0348017881771007,0.0437964527139527,0.0456785418747919,0.0424777151746173,0.0388063247863248
